Generations;0;1;2;3;4
46;-0.00963448716446063;-0.009636344714601893;-0.009635950181758814;-0.009634480899422905;-0.009636466577208349
47;-0.00963448716446063;-0.009636155688739136;-0.009635950181758814;-0.009634480899422905;-0.009636466577208349
48;-0.00963448716446063;-0.009636155688739136;-0.009635950181758814;-0.009634480899422905;-0.009636466577208349
49;-0.00963448716446063;-0.009635833488252485;-0.009635950181758814;-0.009634480899422905;-0.009636466577208349
50;-0.00963435409276722;-0.009635833488252485;-0.009635950181758814;-0.009634480899422905;-0.009636466577208349
51;-0.00963435409276722;-0.009635833488252485;-0.009635579150797139;-0.009634480899422905;-0.009636447650058213
52;-0.00963435409276722;-0.009635526946982957;-0.009635579150797139;-0.009634480899422905;-0.009636447650058213
53;-0.00963435409276722;-0.009635526946982957;-0.00963548021865532;-0.00963435660073786;-0.009636447650058213
54;-0.00963435409276722;-0.009635526946982957;-0.00963502648591514;-0.00963435660073786;-0.009635891758172215
55;-0.009634341481972892;-0.009635526946982957;-0.00963502648591514;-0.00963435660073786;-0.009635324433891243
56;-0.009634341481972892;-0.009635526946982957;-0.009634955990146361;-0.009634295355668732;-0.009635324433891243
57;-0.009634341481972892;-0.009635526946982957;-0.009634300524248459;-0.009634295355668732;-0.009635324433891243
58;-0.009634341481972892;-0.009635526946982957;-0.009634300524248459;-0.009634295355668732;-0.009635324433891243
59;-0.009634341481972892;-0.009635526946982957;-0.009634300524248459;-0.009634295355668732;-0.009635324433891243
