Generations;0;1;2;3;4
45;-0.010142192254810606;-0.01028289963736671;-0.010169515107905468;-0.010244687096268012;-0.01017504148587204
46;-0.010139770145618014;-0.010282664963692489;-0.010169493371661151;-0.010244687096268012;-0.010173552850485596
47;-0.010139770145618014;-0.010282664963692489;-0.010161301827675707;-0.010244687096268012;-0.010173552850485596
48;-0.010139770145618014;-0.01028230459975083;-0.010159423648612846;-0.010244687096268012;-0.01017069258321347
49;-0.010139616253358881;-0.01028230459975083;-0.010159423648612846;-0.010244687096268012;-0.010167457358263821
50;-0.010138008190777066;-0.010274760802869721;-0.010150085844159955;-0.010244687096268012;-0.010166711321023945
51;-0.010138008190777066;-0.010274760802869721;-0.010143214803270325;-0.010244687096268012;-0.010165576997026119
52;-0.01013789097736171;-0.010274760802869721;-0.010143214803270325;-0.010244687096268012;-0.010165576997026119
53;-0.01013789097736171;-0.010274760802869721;-0.010142079413118944;-0.010244687096268012;-0.010165576997026119
54;-0.01013789097736171;-0.010274760802869721;-0.010142079413118944;-0.010244687096268012;-0.010165576997026119
55;-0.01013789097736171;-0.010274760802869721;-0.010142079413118944;-0.010244687096268012;-0.010165576997026119
56;-0.01013789097736171;-0.010274760802869721;-0.010142079413118944;-0.010244687096268012;-0.010162208323143017
57;-0.01013789097736171;-0.010274760802869721;-0.010141612474448768;-0.010244687096268012;-0.010162208323143017
58;-0.01013789097736171;-0.010274760802869721;-0.010141612474448768;-0.010244687096268012;-0.010162208323143017
59;-0.010137844227909563;-0.010274760802869721;-0.010139616773145588;-0.010244687096268012;-0.010161333744902898
