Generations;0;1;2;3;4
26;-0.0025323289174316306;-0.002562732546138807;-0.0027201476884338945;-0.002562066188684972;-0.0025625237872635
27;-0.0025323289174316306;-0.0025424662219252175;-0.0027177700375830226;-0.002561770192002888;-0.0025625237872635
28;-0.0025323289174316306;-0.0025424662219252175;-0.0027177700375830226;-0.002561770192002888;-0.0025625237872635
29;-0.0025323289174316306;-0.002538466715457159;-0.0027177700375830226;-0.002561770192002888;-0.0025625237872635
30;-0.0025323289174316306;-0.002538466715457159;-0.0027157366525776;-0.002554904680331395;-0.002561156343082815
31;-0.0025323289174316306;-0.002538466715457159;-0.0027157366525776;-0.002554904680331395;-0.002561156343082815
32;-0.0025323289174316306;-0.002538466715457159;-0.0027157366525776;-0.002554904680331395;-0.002561156343082815
33;-0.0025295068895246336;-0.0025355644542972484;-0.0027155443784068934;-0.002554904680331395;-0.002561156343082815
34;-0.0025295068895246336;-0.0025355205891900872;-0.0027155443784068934;-0.002554904680331395;-0.002561150878913914
35;-0.00252717856812096;-0.0025355205891900872;-0.0027155443784068934;-0.002554904680331395;-0.0025516097540739012
36;-0.00252435735253014;-0.0025355205891900872;-0.0027155443784068934;-0.0025547445428734028;-0.0025516097540739012
37;-0.00252435735253014;-0.0025355205891900872;-0.0027155443784068934;-0.0025547445428734028;-0.0025516097540739012
38;-0.0025242383291585154;-0.0025355205891900872;-0.0027155443784068934;-0.0025547445428734028;-0.0025516097540739012
39;-0.0025242383291585154;-0.0025355205891900872;-0.0026950103914625645;-0.0025547445428734028;-0.0025381085207848327
40;-0.0025242383291585154;-0.0025355205891900872;-0.0026950103914625645;-0.0025547445428734028;-0.0025381085207848327
41;-0.0025236814883392634;-0.0025355205891900872;-0.0026950103914625645;-0.0025547445428734028;-0.0025381085207848327
42;-0.0025236814883392634;-0.0025355205891900872;-0.0026950103914625645;-0.002550307514845347;-0.0025381085207848327
43;-0.0025236814883392634;-0.0025351449234425594;-0.0026950103914625645;-0.002550307514845347;-0.0025381085207848327
44;-0.002523639850105706;-0.0025351449234425594;-0.0026950096886673804;-0.002550307514845347;-0.0025381085207848327
45;-0.002523639850105706;-0.0025351449234425594;-0.0026931202580647152;-0.002550307514845347;-0.0025381085207848327
46;-0.002523639850105706;-0.0025351449234425594;-0.002693119554776283;-0.002545240045734106;-0.0025381085207848327
47;-0.002523639850105706;-0.0025351449234425594;-0.002693119554776283;-0.002545240045734106;-0.0025381085207848327
48;-0.002523639850105706;-0.0025351449234425594;-0.002693119554776283;-0.0025420996887796023;-0.0025381085207848327
49;-0.002523639850105706;-0.0025351449234425594;-0.002693119554776283;-0.0025420996887796023;-0.0025381085207848327
50;-0.002523639850105706;-0.0025351449234425594;-0.0026930454272841185;-0.002537015825300515;-0.0025381085207848327
51;-0.002523639850105706;-0.0025351449234425594;-0.0026926344433042815;-0.0025347854384921097;-0.0025381085207848327
52;-0.002523639850105706;-0.0025351449234425594;-0.0026926344433042815;-0.0025347854384921097;-0.0025381085207848327
53;-0.002523639850105706;-0.0025350688773304914;-0.0026925009934940774;-0.0025347854384921097;-0.0025381085207848327
54;-0.0025229487517977505;-0.0025350688773304914;-0.0026925009934940774;-0.0025272483574546576;-0.0025381085207848327
55;-0.0025229487517977505;-0.0025350688773304914;-0.002530316515126682;-0.0025272483574546576;-0.002537271113951046
56;-0.0025225296237732396;-0.0025350688773304914;-0.0025291746405020086;-0.0025250168839500765;-0.002537271113951046
57;-0.0025225296237732396;-0.0025350688773304914;-0.0025291746405020086;-0.0025250168839500765;-0.002537271113951046
58;-0.0025225296237732396;-0.00253480856317465;-0.002522890796547896;-0.0025250168839500765;-0.002537271113951046
59;-0.0025225296237732396;-0.00253480856317465;-0.002522890796547896;-0.0025250168839500765;-0.002537271113951046
