Generations;0;1;2;3;4
39;-0.0072259580677622596;-0.007222234536366942;-0.007224163550682135;-0.007225236401450367;-0.007223234707602928
40;-0.007225857057843786;-0.007222234536366942;-0.007224163550682135;-0.007225236401450367;-0.007223234707602928
41;-0.0072256707318346354;-0.007222234536366942;-0.007224163550682135;-0.007225236401450367;-0.007223234707602928
42;-0.007225316898671943;-0.007222234536366942;-0.007224133669491265;-0.007225236401450367;-0.007223234707602928
43;-0.007225316898671943;-0.007222217311300348;-0.007224133669491265;-0.0072244489631015305;-0.007223234707602928
44;-0.007224807545964437;-0.007222217311300348;-0.007224133669491265;-0.0072244489631015305;-0.007223234707602928
45;-0.007224803613624762;-0.007222099970023479;-0.007224133669491265;-0.0072244489631015305;-0.007223234707602928
46;-0.007224803613624762;-0.007222063208301151;-0.007224133669491265;-0.0072243041626577215;-0.007223234707602928
47;-0.007224803613624762;-0.007222042337433339;-0.00722379911110134;-0.0072243041626577215;-0.007223234707602928
48;-0.0072247434991412575;-0.007222042337433339;-0.00722379911110134;-0.0072243041626577215;-0.007223234707602928
49;-0.007223660362177249;-0.007222042337433339;-0.00722379911110134;-0.0072243041626577215;-0.007223234707602928
50;-0.007223656429213083;-0.007222042337433339;-0.00722379911110134;-0.0072243041626577215;-0.007223234707602928
51;-0.007223656429213083;-0.007222042337433339;-0.00722379911110134;-0.0072243041626577215;-0.007223234707602928
52;-0.007223656429213083;-0.007222042337433339;-0.007222927346231936;-0.0072243041626577215;-0.007223234707602928
53;-0.007223656429213083;-0.007222042337433339;-0.007222927346231936;-0.0072243041626577215;-0.007223234707602928
54;-0.007223652412429212;-0.007222018102684735;-0.007222927346231936;-0.0072243041626577215;-0.0072231949803765955
55;-0.007223616927639869;-0.007222018102684735;-0.0072227929843349005;-0.007224188549773116;-0.007222765497653041
56;-0.007223616927639869;-0.007222018102684735;-0.0072227929843349005;-0.007224188549773116;-0.007222765497653041
57;-0.007223612910834032;-0.007222018102684735;-0.0072227929843349005;-0.007223639831776119;-0.0072227257678459085
58;-0.007223612910834032;-0.007222018102684735;-0.0072227929843349005;-0.007223639831776119;-0.0072227257678459085
59;-0.007223612910834032;-0.007222018102684735;-0.007222748635576024;-0.007223639831776119;-0.0072227257678459085
