Generations;0;1;2;3;4
29;-0.012610528491118735;-0.01261345096862311;-0.012612396026780956;-0.012617467255927495;-0.012623935379841363
30;-0.012610528491118735;-0.012613449942783;-0.012612396026780956;-0.012617467255927495;-0.012623935379841363
31;-0.012610528491118735;-0.012613449942783;-0.012612366341019697;-0.012615839243012546;-0.012623935379841363
32;-0.012610322402523246;-0.012613449942783;-0.012612366341019697;-0.012615295608368614;-0.012623935379841363
33;-0.012610322402523246;-0.012613449942783;-0.012612366341019697;-0.012615010072898428;-0.012623935379841363
34;-0.012610322402523246;-0.012613449942783;-0.012612366341019697;-0.012614324548297943;-0.012616845655182361
35;-0.012610322402523246;-0.012613449942783;-0.012612360804692782;-0.012613841179720723;-0.012616845655182361
36;-0.012610320047135287;-0.012613449942783;-0.012612360804692782;-0.012613218665697945;-0.012616845655182361
37;-0.012610320047135287;-0.012613387414595037;-0.012612360804692782;-0.012613218665697945;-0.012616845655182361
38;-0.012610320047135287;-0.012613387414595037;-0.012612360804692782;-0.012612578640263744;-0.012616845655182361
39;-0.012610320047135287;-0.0126130866330816;-0.012612359258741377;-0.012612578640263744;-0.012616202586840864
40;-0.012610320047135287;-0.0126130866330816;-0.012612359258741377;-0.012612578640263744;-0.012616202586840864
41;-0.012610320047135287;-0.01261258895528177;-0.012612359258741377;-0.012612578640263744;-0.012616202586840864
42;-0.012610309948582662;-0.01261258895528177;-0.012612359258741377;-0.012612394901620827;-0.012616202586840864
43;-0.012610309948582662;-0.01261258895528177;-0.012612359258741377;-0.012612394901620827;-0.012616202586840864
44;-0.012610309948582662;-0.012612519438614302;-0.012612359258741377;-0.012612394901620827;-0.012616202586840864
45;-0.012610309948582662;-0.012612048324873244;-0.012612359156670052;-0.012612394901620827;-0.012616202586840864
46;-0.012610309948582662;-0.012612048324873244;-0.012612359156670052;-0.012612394901620827;-0.012615757424988164
47;-0.012610309948582662;-0.012612040692201133;-0.012612359156670052;-0.01261232387861756;-0.012615757424988164
48;-0.012610309948582662;-0.012612040692201133;-0.012612161257442338;-0.01261232387861756;-0.012615554896094184
49;-0.012610309948582662;-0.012612040692201133;-0.012612161257442338;-0.01261232387861756;-0.012615554896094184
50;-0.012610309948582662;-0.012612040692201133;-0.012612161257442338;-0.01261232387861756;-0.012614661308716175
51;-0.012610309948582662;-0.012612040692201133;-0.012612161257442338;-0.01261232387861756;-0.012614661308716175
52;-0.012606305304373082;-0.01261203618679862;-0.012612161257442338;-0.01261232387861756;-0.012614661308716175
53;-0.012606305304373082;-0.012612035459854842;-0.012612161257442338;-0.01261232387861756;-0.012614590778662477
54;-0.012606305304373082;-0.012612035459854842;-0.012612161257442338;-0.01261232387861756;-0.012614200199435521
55;-0.012606305304373082;-0.012612035459854842;-0.01260930000924248;-0.012608862795487407;-0.012614066824706614
56;-0.012606305219518575;-0.012612035459854842;-0.01260930000924248;-0.012608705495757011;-0.012613343907426102
57;-0.012606305219518575;-0.012611949280084196;-0.01260930000924248;-0.012608705495757011;-0.012613343907426102
58;-0.012606305219518575;-0.012611949280084196;-0.01260930000924248;-0.012608705495757011;-0.012613343907426102
59;-0.012606305219518575;-0.012611949280084196;-0.01260929155498222;-0.012608705495757011;-0.012613342967029048
