Generations;0;1;2;3;4
49;-0.005913263140289761;-0.005817004945014169;-0.005889713613821916;-0.005935230955702867;-0.005885326333834197
50;-0.005913263140289761;-0.005817004945014169;-0.005889713613821916;-0.005935230955702867;-0.005884105450116011
51;-0.005899046458324009;-0.005817004945014169;-0.005889692246824343;-0.005935230955702867;-0.005875922058191733
52;-0.005899046458324009;-0.005808494183982623;-0.005889562025573336;-0.005934830962053812;-0.005873908734301328
53;-0.005899046458324009;-0.0058084918205184586;-0.0058885175272086745;-0.005932878826719869;-0.005873908734301328
54;-0.005892090582943676;-0.0058084918205184586;-0.0058885175272086745;-0.005930308159510447;-0.0058726883386651975
55;-0.0058900115921960705;-0.0058026820709522735;-0.005888441183744531;-0.0059244007965365475;-0.005821456073792632
56;-0.0058900115921960705;-0.0058026820709522735;-0.005888441183744531;-0.005924010495732579;-0.005821456073792632
57;-0.0058900115921960705;-0.005801750876005793;-0.00588759227296468;-0.005919078380807995;-0.005813499902241802
58;-0.0058900115921960705;-0.005801750876005793;-0.00588759227296468;-0.005919078380807995;-0.005810104727964647
59;-0.0058900115921960705;-0.005795932003475342;-0.005886319384322677;-0.0059186929888285274;-0.005810104727964647
