Generations;0;1;2;3;4
32;-0.0067954443134794025;-0.006829405858877165;-0.006806915135179353;-0.006825672204966029;-0.006852247086883329
33;-0.0067954443134794025;-0.006829405858877165;-0.006801548020090902;-0.006824455505393224;-0.006852247086883329
34;-0.0067954443134794025;-0.006816176969964155;-0.006801548020090902;-0.0068166115498845825;-0.006822098878286257
35;-0.0067954443134794025;-0.006816176969964155;-0.006801548020090902;-0.0068166115498845825;-0.006822098878286257
36;-0.0067954443134794025;-0.006816176969964155;-0.006801548020090902;-0.006807116007759546;-0.006821871016008853
37;-0.006794451792778472;-0.006812906745705761;-0.006801548020090902;-0.006807116007759546;-0.006821871016008853
38;-0.006794451792778472;-0.006806343746230981;-0.006801548020090902;-0.006807116007759546;-0.006821871016008853
39;-0.006793650909495742;-0.006806343746230981;-0.006801548020090902;-0.006807116007759546;-0.006821871016008853
40;-0.006792736832099755;-0.0068033151860374804;-0.0067996602031144895;-0.006807116007759546;-0.006821871016008853
41;-0.00679138536001425;-0.006790433233567741;-0.0067996602031144895;-0.006807116007759546;-0.006819374390648279
42;-0.006789541343249042;-0.006790433233567741;-0.0067996602031144895;-0.006807116007759546;-0.006801717879549386
43;-0.006789541343249042;-0.00678877800166887;-0.0067996602031144895;-0.006806560512930148;-0.006797043304335995
44;-0.006787454696915144;-0.00678877800166887;-0.0067996602031144895;-0.006806560512930148;-0.006794097428253926
45;-0.006787454696915144;-0.00678877800166887;-0.006797983399460403;-0.006806560512930148;-0.006794097428253926
46;-0.006787454696915144;-0.00678877800166887;-0.006797983399460403;-0.006806560512930148;-0.006794097428253926
47;-0.006787454696915144;-0.00678877800166887;-0.006797983399460403;-0.006806560512930148;-0.006794097428253926
48;-0.006787454696915144;-0.00678877800166887;-0.0067911960627403106;-0.006806560512930148;-0.006794097428253926
49;-0.006787454696915144;-0.00678877800166887;-0.006784432275020902;-0.006806560512930148;-0.006794097428253926
50;-0.006787454696915144;-0.0067842253215988696;-0.006784432275020902;-0.006806560512930148;-0.006794097428253926
51;-0.006787454696915144;-0.0067842253215988696;-0.006784432275020902;-0.00680382331323653;-0.006790197171778551
52;-0.006787454696915144;-0.006781994398602853;-0.006784432275020902;-0.00680382331323653;-0.006790197171778551
53;-0.00678660114350141;-0.006781994398602853;-0.006784432275020902;-0.00680382331323653;-0.006790197171778551
54;-0.00678660114350141;-0.006781994398602853;-0.006784432275020902;-0.00680382331323653;-0.006790197171778551
55;-0.00678660114350141;-0.006781617036962215;-0.006784169922790867;-0.006802296716981094;-0.006790197171778551
56;-0.00678660114350141;-0.006781617036962215;-0.006784169922790867;-0.006802296716981094;-0.006790197171778551
57;-0.00678660114350141;-0.006781617036962215;-0.006779519333144664;-0.006802296716981094;-0.006790197171778551
58;-0.00678660114350141;-0.006781617036962215;-0.006779519333144664;-0.006801083511005294;-0.006790197171778551
59;-0.00678660114350141;-0.006781617036962215;-0.006779519333144664;-0.006801083511005294;-0.006790197171778551
