Generations;0;1;2;3;4
34;-0.00720138335327009;-0.007211087289461194;-0.007250478591482881;-0.007300312002614212;-0.0073388074192918444
35;-0.00720138335327009;-0.007209864484704107;-0.007250478591482881;-0.007300312002614212;-0.0073388074192918444
36;-0.00720138335327009;-0.007209864484704107;-0.007250478591482881;-0.007300312002614212;-0.0073388074192918444
37;-0.007192647292771027;-0.007209864484704107;-0.007250478591482881;-0.007281868239137308;-0.0073388074192918444
38;-0.007192647292771027;-0.007209864484704107;-0.007250478591482881;-0.007281868239137308;-0.0073388074192918444
39;-0.007192647292771027;-0.007209864484704107;-0.007244262277725617;-0.007273036100791516;-0.0073388074192918444
40;-0.007192647292771027;-0.007209864484704107;-0.007244262277725617;-0.007269145813841216;-0.0073388074192918444
41;-0.007191849158512517;-0.007209864484704107;-0.007244245514555948;-0.007269145813841216;-0.0073354510248908045
42;-0.007191849158512517;-0.007209184247131857;-0.0072442366195428305;-0.007259966829152026;-0.0073354510248908045
43;-0.007191849158512517;-0.007208642009969487;-0.007242844994941628;-0.007259966829152026;-0.0073354510248908045
44;-0.007191849158512517;-0.007208642009969487;-0.007209182578638877;-0.007259966829152026;-0.007334615003679083
45;-0.007191849158512517;-0.007208642009969487;-0.007206940272758288;-0.007259966829152026;-0.007333134930848893
46;-0.007191849158512517;-0.007208642009969487;-0.007206940272758288;-0.007257439932325643;-0.007333134930848893
47;-0.007191540190396696;-0.007208642009969487;-0.007206940272758288;-0.007257439932325643;-0.007332430866597845
48;-0.007191540190396696;-0.007208642009969487;-0.007206940272758288;-0.007257439932325643;-0.007332430866597845
49;-0.007191540190396696;-0.007208237248511936;-0.007206940272758288;-0.007257439932325643;-0.007332430866597845
50;-0.007191540190396696;-0.007208237248511936;-0.007206940272758288;-0.007257439932325643;-0.007332430866597845
51;-0.007191540190396696;-0.007208237248511936;-0.007198811486828225;-0.007257439932325643;-0.007332426561128064
52;-0.007191540190396696;-0.007207978708020508;-0.007198811486828225;-0.007257439932325643;-0.007322344388923715
53;-0.007191540190396696;-0.007207978708020508;-0.007198320128097355;-0.007257439932325643;-0.007317505993008817
54;-0.007191540190396696;-0.007207978708020508;-0.007198320128097355;-0.007257439932325643;-0.007287265639389978
55;-0.007191540190396696;-0.0071986430571769145;-0.007198320128097355;-0.007257439932325643;-0.007276979637494984
56;-0.007191540190396696;-0.0071986430571769145;-0.007198320128097355;-0.007257439932325643;-0.007276979637494984
57;-0.007191540190396696;-0.0071986430571769145;-0.007197692832572257;-0.007257439932325643;-0.007276979637494984
58;-0.007191540190396696;-0.0071986430571769145;-0.007196133957982044;-0.007257439932325643;-0.007276909032038962
59;-0.0071915390786679335;-0.0071986430571769145;-0.00719604831584917;-0.007257439932325643;-0.007276909032038962
