Generations;0;1;2;3;4
33;-0.013614571153312218;-0.013620770222315427;-0.01363767423572498;-0.013648921094123618;-0.013620560052265456
34;-0.01361433759411465;-0.013620377636481782;-0.01363650555291189;-0.013647348412767275;-0.013620021740767069
35;-0.01361433759411465;-0.013620377636481782;-0.01363650555291189;-0.013647348412767275;-0.013614864501016248
36;-0.01361433759411465;-0.013619711486058525;-0.013631364126554147;-0.013646641883064303;-0.013614864501016248
37;-0.01361433759411465;-0.0136195639233792;-0.013631364126554147;-0.013646459095340362;-0.01361377022523064
38;-0.01361433759411465;-0.013618928397893621;-0.01362571555413675;-0.013646188708725483;-0.01361377022523064
39;-0.01361433759411465;-0.013618928397893621;-0.013620907702959598;-0.01364476373154712;-0.013613499269980414
40;-0.013614113713201956;-0.013618748253364132;-0.013620422396497439;-0.013624159738877468;-0.013613499269980414
41;-0.013614113713201956;-0.013618490470960977;-0.013620422396497439;-0.013616105037976091;-0.013613499269980414
42;-0.013614113713201956;-0.013618486177536032;-0.013619117555557713;-0.013610728959054972;-0.013609241597202006
43;-0.013614113713201956;-0.013618255750542596;-0.013616345587578205;-0.013607081405860401;-0.013609241597202006
44;-0.013614113713201956;-0.013616106741299728;-0.0136141091202632;-0.013605609358426663;-0.013609241597202006
45;-0.013613478239321998;-0.013616106741299728;-0.0136141091202632;-0.013605609358426663;-0.013608648780313905
46;-0.013613478239321998;-0.013615441881086203;-0.0136141091202632;-0.013605379506619485;-0.013608648780313905
47;-0.013613478239321998;-0.013615441881086203;-0.01361296684327479;-0.013605379506619485;-0.013608648780313905
48;-0.013613443744725623;-0.013615441881086203;-0.013612569956616041;-0.013605379506619485;-0.01360789462709409
49;-0.013613443744725623;-0.013614888724860856;-0.01361239830706286;-0.013605379506619485;-0.013607204662013862
50;-0.013613443744725623;-0.013614888724860856;-0.013612210030855172;-0.01360535745442687;-0.013607204662013862
51;-0.013613443744725623;-0.013614841740158928;-0.013610204659700169;-0.01360501376219837;-0.013606642397096901
52;-0.013613443744725623;-0.013614685007929731;-0.013610204659700169;-0.01360501376219837;-0.013606642397096901
53;-0.013601785422701532;-0.013614587327713618;-0.013610204659700169;-0.01360501376219837;-0.013606642397096901
54;-0.013601785422701532;-0.013613748197870165;-0.013609897111998793;-0.013604355392025605;-0.013606642397096901
55;-0.013601785422701532;-0.013613748197870165;-0.013609638368005316;-0.013604355392025605;-0.013606460966746883
56;-0.013601785422701532;-0.013613709908338132;-0.013609638368005316;-0.013603994614530164;-0.013606451899185792
57;-0.013601436271508274;-0.013613709743415057;-0.013609638368005316;-0.013603748771915806;-0.01360585830514444
58;-0.013601436271508274;-0.013613709743415057;-0.013609638368005316;-0.013603698584661565;-0.013605562169467005
59;-0.013601436271508274;-0.013613358951555498;-0.013609638368005316;-0.013603600747455712;-0.013605562169467005
