Generations;0;1;2;3;4
19;-0.007820531155179652;-0.007745095978044915;-0.009120181106138308;-0.007827368640282566;-0.00892220094847682
20;-0.007774191466164818;-0.0077437349819593545;-0.009120181106138308;-0.007827368640282566;-0.00892220094847682
21;-0.007774191466164818;-0.0077437349819593545;-0.009120181106138308;-0.007823209198858181;-0.00892220094847682
22;-0.0077735203288490295;-0.0077437349819593545;-0.00912014160644022;-0.007769172669219481;-0.00892220094847682
23;-0.0077735203288490295;-0.0077437349819593545;-0.00912014160644022;-0.007769172669219481;-0.00892220094847682
24;-0.007766093939139685;-0.0077437349819593545;-0.009119638267013092;-0.007769172669219481;-0.008839463394095116
25;-0.007765889480640338;-0.0077437349819593545;-0.009119638267013092;-0.007769172669219481;-0.008839463394095116
26;-0.007764305570873583;-0.0077437349819593545;-0.009119638267013092;-0.007769070376994254;-0.008839463394095116
27;-0.007764305570873583;-0.00774214083419087;-0.009119638267013092;-0.007764585729165988;-0.008839463394095116
28;-0.007763695156512593;-0.00774214083419087;-0.009119638267013092;-0.007763317352572248;-0.008839463394095116
29;-0.007763272254018061;-0.00774214083419087;-0.009119638267013092;-0.007760258734773257;-0.008839463394095116
30;-0.007763272254018061;-0.00774214083419087;-0.009119638267013092;-0.007755650618256202;-0.008839463394095116
31;-0.007762956517424245;-0.0077380291481465744;-0.009119638267013092;-0.0077539004408020825;-0.008839463394095116
32;-0.007762956517424245;-0.0077380291481465744;-0.009119638267013092;-0.0077539004408020825;-0.008839463394095116
33;-0.007761299120252297;-0.0077380291481465744;-0.00911933113137018;-0.0077519669274326315;-0.008839463394095116
34;-0.007758661287466536;-0.0077380291481465744;-0.00911933113137018;-0.0077519669274326315;-0.008839463394095116
35;-0.007758592808011623;-0.0077380291481465744;-0.009119183176536894;-0.0077519669274326315;-0.008839463394095116
36;-0.007758592808011623;-0.0077380291481465744;-0.009119183176536894;-0.0077484916180497005;-0.008839463394095116
37;-0.007757790117721714;-0.0077380291481465744;-0.009119183176536894;-0.0077484916180497005;-0.008839463394095116
38;-0.007757790117721714;-0.007737506591113416;-0.009119046168101736;-0.007747519465515659;-0.008839463394095116
39;-0.007757790117721714;-0.007737506591113416;-0.009119046168101736;-0.007747519465515659;-0.00873418823778877
40;-0.007757790117721714;-0.007737506591113416;-0.009118994361525216;-0.007747519465515659;-0.00873418823778877
41;-0.0077346981713492195;-0.007737235122855376;-0.009118994361525216;-0.007747519465515659;-0.00873418823778877
42;-0.0077346981713492195;-0.007737235122855376;-0.009118954877699753;-0.007746920050788609;-0.008522828078140567
43;-0.0077346981713492195;-0.007737235122855376;-0.009118894954634206;-0.007746920050788609;-0.008522828078140567
44;-0.0077346981713492195;-0.007737235122855376;-0.009118804179344265;-0.007746920050788609;-0.008522828078140567
45;-0.0077346981713492195;-0.007737235122855376;-0.00911879870416965;-0.007746786296103564;-0.008280384248322436
46;-0.0077346981713492195;-0.007737235122855376;-0.00911879870416965;-0.007746502168963387;-0.008280384248322436
47;-0.0077345847599433765;-0.007737235122855376;-0.00911879870416965;-0.007746502168963387;-0.00818268440448888
48;-0.0077345847599433765;-0.007737235122855376;-0.00911879870416965;-0.007746294786609595;-0.00818268440448888
49;-0.0077345847599433765;-0.007737235122855376;-0.00911879870416965;-0.007746294786609595;-0.007908253217604815
50;-0.0077345847599433765;-0.007737235122855376;-0.009118586159791692;-0.007745879669834574;-0.007891060691165738
51;-0.0077345847599433765;-0.007737235122855376;-0.009118586159791692;-0.007745584629103888;-0.007888444329510661
52;-0.0077345847599433765;-0.007737235122855376;-0.009118586159791692;-0.007745390462145001;-0.007888444329510661
53;-0.0077345847599433765;-0.007737235122855376;-0.009118586159791692;-0.007738027791318819;-0.007876824810423191
54;-0.0077345847599433765;-0.007737235122855376;-0.009118586159791692;-0.007737780209649297;-0.007876824810423191
55;-0.0077345847599433765;-0.007737235122855376;-0.009118549706782273;-0.007737438236260402;-0.007857452958996116
56;-0.0077345847599433765;-0.007737235122855376;-0.009118549706782273;-0.007737438236260402;-0.007857452958996116
57;-0.0077345847599433765;-0.007737235122855376;-0.009118549706782273;-0.007737438236260402;-0.007857452958996116
58;-0.0077345847599433765;-0.007737235122855376;-0.009118540314188203;-0.007737223444372098;-0.007857452958996116
59;-0.0077345847599433765;-0.007737235122855376;-0.009118540314188203;-0.007737223444372098;-0.007831234677767246
