timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
26.00;270.00;test0;-link_0;15.86;0.00;4.35;test;84.14;1.60
27.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
27.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
27.00;90.00;f1.10;E0_0;25.74;0.00;6.27;CarA;-24.26;-1.60
27.00;90.00;f1.11;E0_0;7.15;0.00;1.68;CarD;-42.85;-1.60
27.00;90.00;f1.2;link_0;85.99;0.00;0.01;CarB;85.99;-1.60
27.00;90.00;f1.3;link_0;79.37;0.00;0.38;CarA;79.37;-1.60
27.00;90.00;f1.4;link_0;72.05;0.00;0.70;CarC;72.05;-1.60
27.00;90.00;f1.5;link_0;64.71;0.00;2.74;CarD;64.71;-1.60
27.00;90.00;f1.6;link_0;55.22;0.00;2.61;CarC;55.22;-1.60
27.00;90.00;f1.7;link_0;42.60;0.00;5.65;CarA;42.60;-1.60
27.00;90.00;f1.8;link_0;25.76;0.00;6.28;CarA;25.76;-1.60
27.00;90.00;f1.9;E0_0;49.89;0.00;9.75;CarD;-0.11;-1.60
27.00;270.00;f2.0;-link_0;5.20;0.00;3.77;CarA;94.80;1.60
27.00;270.00;f2.1;-E2_0;44.75;0.00;2.85;CarB;105.25;1.60
27.00;270.00;f2.2;-E2_0;35.38;0.00;2.52;CarB;114.62;1.60
27.00;270.00;f2.3;-E2_0;25.79;0.00;1.21;CarD;124.21;1.60
27.00;270.00;f2.4;-E2_0;17.58;0.00;0.68;CarD;132.42;1.60
27.00;270.00;f2.5;-E2_0;10.33;0.00;0.25;CarB;139.67;1.60
27.00;270.00;test0;-link_0;20.94;0.00;5.08;test;79.06;1.60
28.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
28.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
28.00;90.00;f1.10;E0_0;35.31;0.00;9.57;CarA;-14.69;-1.60
28.00;90.00;f1.11;E0_0;10.70;0.00;3.55;CarD;-39.30;-1.60
28.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
28.00;90.00;f1.3;link_0;79.48;0.00;0.11;CarA;79.48;-1.60
28.00;90.00;f1.4;link_0;72.86;0.00;0.81;CarC;72.86;-1.60
28.00;90.00;f1.5;link_0;65.37;0.00;0.66;CarD;65.37;-1.60
28.00;90.00;f1.6;link_0;58.02;0.00;2.80;CarC;58.02;-1.60
28.00;90.00;f1.7;link_0;45.26;0.00;2.65;CarA;45.26;-1.60
28.00;90.00;f1.8;link_0;30.78;0.00;5.02;CarA;30.78;-1.60
28.00;90.00;f1.9;link_0;11.04;0.00;11.25;CarD;11.04;-1.60
28.00;270.00;f2.0;-link_0;11.23;0.00;6.03;CarA;88.77;1.60
28.00;270.00;f2.1;-E2_0;48.22;0.00;3.47;CarB;101.78;1.60
28.00;270.00;f2.2;-E2_0;37.01;0.00;1.63;CarB;112.99;1.60
28.00;270.00;f2.3;-E2_0;28.68;0.00;2.89;CarD;121.32;1.60
28.00;270.00;f2.4;-E2_0;18.65;0.00;1.07;CarD;131.35;1.60
28.00;270.00;f2.5;-E2_0;10.97;0.00;0.65;CarB;139.03;1.60
28.00;270.00;test0;-link_0;26.51;0.00;5.58;test;73.49;1.60
29.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
29.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
29.00;90.00;f1.10;E0_0;43.92;0.00;8.61;CarA;-6.08;-1.60
29.00;90.00;f1.11;E0_0;15.28;0.00;4.57;CarD;-34.72;-1.60
29.00;90.00;f1.12;E0_0;5.10;0.00;1.52;CarC;-44.90;-1.60
29.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
29.00;90.00;f1.3;link_0;79.49;0.00;0.01;CarA;79.49;-1.60
29.00;90.00;f1.4;link_0;72.97;0.00;0.10;CarC;72.97;-1.60
29.00;90.00;f1.5;link_0;66.13;0.00;0.77;CarD;66.13;-1.60
29.00;90.00;f1.6;link_0;58.47;0.00;0.45;CarC;58.47;-1.60
29.00;90.00;f1.7;link_0;48.47;0.00;3.21;CarA;48.47;-1.60
29.00;90.00;f1.8;link_0;34.13;0.00;3.35;CarA;34.13;-1.60
29.00;90.00;f1.9;link_0;20.57;0.00;9.53;CarD;20.57;-1.60
29.00;270.00;f2.0;-link_0;17.45;0.00;6.23;CarA;82.55;1.60
29.00;270.00;f2.1;-link_0;3.89;0.00;5.77;CarB;96.11;1.60
29.00;270.00;f2.2;-E2_0;39.50;0.00;2.49;CarB;110.50;1.60
29.00;270.00;f2.3;-E2_0;30.45;0.00;1.76;CarD;119.55;1.60
29.00;270.00;f2.4;-E2_0;21.62;0.00;2.98;CarD;128.38;1.60
29.00;270.00;f2.5;-E2_0;12.14;0.00;1.17;CarB;137.86;1.60
29.00;270.00;f2.6;-E2_0;5.10;0.00;0.54;CarB;144.90;1.60
29.00;270.00;test0;-link_0;32.58;0.00;6.07;test;67.42;1.60
30.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
30.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
30.00;90.00;f1.10;link_0;3.14;0.00;9.32;CarA;3.14;-1.60
30.00;90.00;f1.11;E0_0;21.42;0.00;6.15;CarD;-28.58;-1.60
30.00;90.00;f1.12;E0_0;7.85;0.00;2.75;CarC;-42.15;-1.60
30.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
30.00;90.00;f1.3;link_0;79.50;0.00;0.01;CarA;79.50;-1.60
30.00;90.00;f1.4;link_0;72.99;0.00;0.02;CarC;72.99;-1.60
30.00;90.00;f1.5;link_0;66.38;0.00;0.25;CarD;66.38;-1.60
30.00;90.00;f1.6;link_0;59.56;0.00;1.09;CarC;59.56;-1.60
30.00;90.00;f1.7;link_0;51.48;0.00;3.02;CarA;51.48;-1.60
30.00;90.00;f1.8;link_0;37.32;0.00;3.19;CarA;37.32;-1.60
30.00;90.00;f1.9;link_0;26.27;0.00;5.70;CarD;26.27;-1.60
30.00;270.00;f2.0;-link_0;21.46;0.00;4.01;CarA;78.54;1.60
30.00;270.00;f2.1;-link_0;8.99;0.00;5.10;CarB;91.01;1.60
30.00;270.00;f2.2;-E2_0;44.02;0.00;4.52;CarB;105.98;1.60
30.00;270.00;f2.3;-E2_0;32.98;0.00;2.53;CarD;117.02;1.60
30.00;270.00;f2.4;-E2_0;23.54;0.00;1.92;CarD;126.46;1.60
30.00;270.00;f2.5;-E2_0;14.54;0.00;2.40;CarB;135.46;1.60
30.00;270.00;f2.6;-E2_0;5.62;0.00;0.52;CarB;144.38;1.60
30.00;270.00;test0;-link_0;39.06;0.00;6.48;test;60.94;1.60
31.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
31.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
31.00;90.00;f1.10;link_0;9.72;0.00;6.58;CarA;9.72;-1.60
31.00;90.00;f1.11;E0_0;28.74;0.00;7.31;CarD;-21.26;-1.60
31.00;90.00;f1.12;E0_0;13.00;0.00;5.15;CarC;-37.00;-1.60
31.00;90.00;f1.13;E0_0;5.10;0.00;1.40;CarD;-44.90;-1.60
31.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
31.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
31.00;90.00;f1.4;link_0;72.99;0.00;0.01;CarC;72.99;-1.60
31.00;90.00;f1.5;link_0;66.45;0.00;0.07;CarD;66.45;-1.60
31.00;90.00;f1.6;link_0;59.84;0.00;0.28;CarC;59.84;-1.60
31.00;90.00;f1.7;link_0;52.90;0.00;1.42;CarA;52.90;-1.60
31.00;90.00;f1.8;link_0;41.26;0.00;3.94;CarA;41.26;-1.60
31.00;90.00;f1.9;link_0;30.23;0.00;3.96;CarD;30.23;-1.60
31.00;270.00;f2.0;-link_0;27.54;0.00;6.08;CarA;72.46;1.60
31.00;270.00;f2.1;-link_0;12.56;0.00;3.56;CarB;87.44;1.60
31.00;270.00;f2.2;-E2_0;49.49;0.00;5.48;CarB;100.51;1.60
31.00;270.00;f2.3;-E2_0;36.88;0.00;3.90;CarD;113.12;1.60
31.00;270.00;f2.4;-E2_0;25.66;0.00;2.12;CarD;124.34;1.60
31.00;270.00;f2.5;-E2_0;16.64;0.00;2.10;CarB;133.36;1.60
31.00;270.00;f2.6;-E2_0;7.35;0.00;1.72;CarB;142.65;1.60
31.00;270.00;test0;-link_0;46.17;0.00;7.11;test;53.83;1.60
32.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
32.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
32.00;90.00;f1.10;link_0;16.15;0.00;6.43;CarA;16.15;-1.60
32.00;90.00;f1.11;E0_0;37.06;0.00;8.32;CarD;-12.94;-1.60
32.00;90.00;f1.12;E0_0;20.27;0.00;7.27;CarC;-29.73;-1.60
32.00;90.00;f1.13;E0_0;6.17;0.00;1.07;CarD;-43.83;-1.60
32.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
32.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
32.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
32.00;90.00;f1.5;link_0;66.49;0.00;0.04;CarD;66.49;-1.60
32.00;90.00;f1.6;link_0;59.90;0.00;0.05;CarC;59.90;-1.60
32.00;90.00;f1.7;link_0;53.32;0.00;0.42;CarA;53.32;-1.60
32.00;90.00;f1.8;link_0;44.27;0.00;3.01;CarA;44.27;-1.60
32.00;90.00;f1.9;link_0;34.41;0.00;4.18;CarD;34.41;-1.60
32.00;270.00;f2.0;-link_0;34.01;0.00;6.47;CarA;65.99;1.60
32.00;270.00;f2.1;-link_0;18.36;0.00;5.80;CarB;81.64;1.60
32.00;270.00;f2.2;-link_0;3.49;0.00;4.09;CarB;96.51;1.60
32.00;270.00;f2.3;-E2_0;42.76;0.00;5.88;CarD;107.24;1.60
32.00;270.00;f2.4;-E2_0;29.62;0.00;3.95;CarD;120.38;1.60
32.00;270.00;f2.5;-E2_0;18.28;0.00;1.64;CarB;131.72;1.60
32.00;270.00;f2.6;-E2_0;9.22;0.00;1.87;CarB;140.78;1.60
32.00;270.00;test0;-link_0;53.98;0.00;7.81;test;46.02;1.60
33.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
33.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
33.00;90.00;f1.10;link_0;22.77;0.00;6.62;CarA;22.77;-1.60
33.00;90.00;f1.11;E0_0;47.21;0.00;10.15;CarD;-2.79;-1.60
33.00;90.00;f1.12;E0_0;28.77;0.00;8.50;CarC;-21.23;-1.60
33.00;90.00;f1.13;E0_0;8.37;0.00;2.19;CarD;-41.63;-1.60
33.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
33.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
33.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
33.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
33.00;90.00;f1.6;link_0;59.99;0.00;0.09;CarC;59.99;-1.60
33.00;90.00;f1.7;link_0;53.38;0.00;0.05;CarA;53.38;-1.60
33.00;90.00;f1.8;link_0;46.42;0.00;2.16;CarA;46.42;-1.60
33.00;90.00;f1.9;link_0;37.48;0.00;3.07;CarD;37.48;-1.60
33.00;270.00;f2.0;-link_0;42.39;0.00;8.38;CarA;57.61;1.60
33.00;270.00;f2.1;-link_0;24.60;0.00;6.24;CarB;75.40;1.60
33.00;270.00;f2.2;-link_0;8.73;0.00;5.24;CarB;91.27;1.60
33.00;270.00;f2.3;-E2_0;46.21;0.00;3.45;CarD;103.79;1.60
33.00;270.00;f2.4;-E2_0;34.84;0.00;5.22;CarD;115.16;1.60
33.00;270.00;f2.5;-E2_0;20.90;0.00;2.62;CarB;129.10;1.60
33.00;270.00;f2.6;-E2_0;11.41;0.00;2.19;CarB;138.59;1.60
33.00;270.00;test0;-link_0;62.22;0.00;8.24;test;37.78;1.60
34.00;90.00;f1.0;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
34.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
34.00;90.00;f1.10;link_0;26.72;0.00;3.95;CarA;26.72;-1.60
34.00;90.00;f1.11;link_0;8.99;0.00;11.88;CarD;8.99;-1.60
34.00;90.00;f1.12;E0_0;38.50;0.00;9.73;CarC;-11.50;-1.60
34.00;90.00;f1.13;E0_0;12.03;0.00;3.66;CarD;-37.97;-1.60
34.00;90.00;f1.14;E0_0;5.10;0.00;0.43;CarB;-44.90;-1.60
34.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
34.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
34.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
34.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
34.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
34.00;90.00;f1.7;link_0;53.49;0.00;0.11;CarA;53.49;-1.60
34.00;90.00;f1.8;link_0;46.77;0.00;0.35;CarA;46.77;-1.60
34.00;90.00;f1.9;link_0;39.27;0.00;1.79;CarD;39.27;-1.60
34.00;270.00;f2.0;-link_0;50.13;0.00;7.74;CarA;49.87;1.60
34.00;270.00;f2.1;-link_0;32.61;0.00;8.01;CarB;67.39;1.60
34.00;270.00;f2.2;-link_0;16.52;0.00;7.79;CarB;83.48;1.60
34.00;270.00;f2.3;-link_0;0.58;0.00;4.47;CarD;99.42;1.60
34.00;270.00;f2.4;-E2_0;39.01;0.00;4.17;CarD;110.99;1.60
34.00;270.00;f2.5;-E2_0;25.19;0.00;4.30;CarB;124.81;1.60
34.00;270.00;f2.6;-E2_0;12.94;0.00;1.54;CarB;137.06;1.60
34.00;270.00;f2.7;-E2_0;5.10;0.00;1.34;CarD;144.90;1.60
34.00;270.00;test0;-link_0;71.07;0.00;8.85;test;28.93;1.60
35.00;90.00;f1.0;E2_0;1.94;0.00;3.04;CarA;101.94;-1.60
35.00;90.00;f1.1;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
35.00;90.00;f1.10;link_0;29.57;0.00;2.85;CarA;29.57;-1.60
35.00;90.00;f1.11;link_0;17.14;0.00;8.15;CarD;17.14;-1.60
35.00;90.00;f1.12;E0_0;47.58;0.00;9.08;CarC;-2.42;-1.60
35.00;90.00;f1.13;E0_0;16.90;0.00;4.87;CarD;-33.10;-1.60
35.00;90.00;f1.14;E0_0;5.45;0.00;0.35;CarB;-44.55;-1.60
35.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
35.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
35.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
35.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
35.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
35.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
35.00;90.00;f1.8;link_0;46.88;0.00;0.11;CarA;46.88;-1.60
35.00;90.00;f1.9;link_0;39.82;0.00;0.56;CarD;39.82;-1.60
35.00;270.00;f2.0;-link_0;57.50;0.00;7.37;CarA;42.50;1.60
35.00;270.00;f2.1;-link_0;40.04;0.00;7.43;CarB;59.96;1.60
35.00;270.00;f2.2;-link_0;24.39;0.00;7.87;CarB;75.61;1.60
35.00;270.00;f2.3;-link_0;6.81;0.00;6.22;CarD;93.19;1.60
35.00;270.00;f2.4;-E2_0;44.14;0.00;5.13;CarD;105.86;1.60
35.00;270.00;f2.5;-E2_0;29.03;0.00;3.83;CarB;120.97;1.60
35.00;270.00;f2.6;-E2_0;16.50;0.00;3.56;CarB;133.50;1.60
35.00;270.00;f2.7;-E2_0;5.82;0.00;0.72;CarD;144.18;1.60
35.00;270.00;test0;-link_0;80.47;0.00;9.40;test;19.53;1.60
36.00;90.00;f1.0;E2_0;9.05;0.00;7.11;CarA;109.05;-1.60
36.00;90.00;f1.1;link_0;94.34;0.00;1.84;CarC;94.34;-1.60
36.00;90.00;f1.10;link_0;32.67;0.00;3.11;CarA;32.67;-1.60
36.00;90.00;f1.11;link_0;22.91;0.00;5.77;CarD;22.91;-1.60
36.00;90.00;f1.12;link_0;6.50;0.00;9.02;CarC;6.50;-1.60
36.00;90.00;f1.13;E0_0;23.27;0.00;6.38;CarD;-26.73;-1.60
36.00;90.00;f1.14;E0_0;7.89;0.00;2.43;CarB;-42.11;-1.60
36.00;90.00;f1.2;link_0;86.00;0.00;0.00;CarB;86.00;-1.60
36.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
36.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
36.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
36.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
36.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
36.00;90.00;f1.8;link_0;46.94;0.00;0.05;CarA;46.94;-1.60
36.00;90.00;f1.9;link_0;40.26;0.00;0.43;CarD;40.26;-1.60
36.00;270.00;f2.0;-link_0;66.72;0.00;9.22;CarA;33.28;1.60
36.00;270.00;f2.1;-link_0;48.24;0.00;8.21;CarB;51.76;1.60
36.00;270.00;f2.2;-link_0;31.78;0.00;7.39;CarB;68.22;1.60
36.00;270.00;f2.3;-link_0;14.42;0.00;7.61;CarD;85.58;1.60
36.00;270.00;f2.4;-E2_0;49.82;0.00;5.68;CarD;100.18;1.60
36.00;270.00;f2.5;-E2_0;34.47;0.00;5.45;CarB;115.53;1.60
36.00;270.00;f2.6;-E2_0;20.97;0.00;4.47;CarB;129.03;1.60
36.00;270.00;f2.7;-E2_0;8.36;0.00;2.54;CarD;141.64;1.60
36.00;270.00;test0;-link_0;90.44;0.00;9.96;test;9.56;1.60
37.00;90.00;f1.0;E2_0;18.73;0.00;9.68;CarA;118.73;-1.60
37.00;90.00;f1.1;link_0;98.21;0.00;3.87;CarC;98.21;-1.60
37.00;90.00;f1.10;link_0;33.23;0.00;0.56;CarA;33.23;-1.60
37.00;90.00;f1.11;link_0;26.10;0.00;3.19;CarD;26.10;-1.60
37.00;90.00;f1.12;link_0;13.54;0.00;7.04;CarC;13.54;-1.60
37.00;90.00;f1.13;E0_0;31.35;0.00;8.07;CarD;-18.65;-1.60
37.00;90.00;f1.14;E0_0;13.42;0.00;5.54;CarB;-36.58;-1.60
37.00;90.00;f1.15;E0_0;5.10;0.00;1.82;CarD;-44.90;-1.60
37.00;90.00;f1.2;link_0;87.66;0.00;1.66;CarB;87.66;-1.60
37.00;90.00;f1.3;link_0;79.50;0.00;0.00;CarA;79.50;-1.60
37.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
37.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
37.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
37.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
37.00;90.00;f1.8;link_0;46.98;0.00;0.04;CarA;46.98;-1.60
37.00;90.00;f1.9;link_0;40.43;0.00;0.17;CarD;40.43;-1.60
37.00;270.00;f2.0;-link_0;75.32;0.00;8.60;CarA;24.68;1.60
37.00;270.00;f2.1;-link_0;56.52;0.00;8.27;CarB;43.48;1.60
37.00;270.00;f2.2;-link_0;39.36;0.00;7.58;CarB;60.64;1.60
37.00;270.00;f2.3;-link_0;23.52;0.00;9.10;CarD;76.48;1.60
37.00;270.00;f2.4;-link_0;6.67;0.00;6.94;CarD;93.33;1.60
37.00;270.00;f2.5;-E2_0;40.66;0.00;6.18;CarB;109.34;1.60
37.00;270.00;f2.6;-E2_0;25.69;0.00;4.73;CarB;124.31;1.60
37.00;270.00;f2.7;-E2_0;12.20;0.00;3.84;CarD;137.80;1.60
37.00;270.00;f2.8;-E2_0;5.10;0.00;0.59;CarB;144.90;1.60
37.00;270.00;test0;:start_0_0;0.05;0.00;9.61;test;0.00;1.60
38.00;90.00;f1.0;E2_0;27.24;0.00;8.51;CarA;127.24;-1.60
38.00;90.00;f1.1;E2_0;3.92;0.00;5.80;CarC;103.92;-1.60
38.00;90.00;f1.10;link_0;33.81;0.00;0.58;CarA;33.81;-1.60
38.00;90.00;f1.11;link_0;26.54;0.00;0.44;CarD;26.54;-1.60
38.00;90.00;f1.12;link_0;17.82;0.00;4.28;CarC;17.82;-1.60
38.00;90.00;f1.13;E0_0;40.75;0.00;9.41;CarD;-9.25;-1.60
38.00;90.00;f1.14;E0_0;20.92;0.00;7.50;CarB;-29.08;-1.60
38.00;90.00;f1.15;E0_0;6.71;0.00;1.61;CarD;-43.29;-1.60
38.00;90.00;f1.2;link_0;90.50;0.00;2.84;CarB;90.50;-1.60
38.00;90.00;f1.3;link_0;80.68;0.00;1.19;CarA;80.68;-1.60
38.00;90.00;f1.4;link_0;72.99;0.00;0.00;CarC;72.99;-1.60
38.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
38.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
38.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
38.00;90.00;f1.8;link_0;46.99;0.00;0.01;CarA;46.99;-1.60
38.00;90.00;f1.9;link_0;40.47;0.00;0.05;CarD;40.47;-1.60
38.00;270.00;f2.0;-link_0;83.94;0.00;8.61;CarA;16.06;1.60
38.00;270.00;f2.1;-link_0;64.59;0.00;8.08;CarB;35.41;1.60
38.00;270.00;f2.2;-link_0;46.57;0.00;7.22;CarB;53.43;1.60
38.00;270.00;f2.3;-link_0;31.45;0.00;7.93;CarD;68.55;1.60
38.00;270.00;f2.4;-link_0;15.16;0.00;8.49;CarD;84.84;1.60
38.00;270.00;f2.5;-E2_0;46.02;0.00;5.36;CarB;103.98;1.60
38.00;270.00;f2.6;-E2_0;32.09;0.00;6.40;CarB;117.91;1.60
38.00;270.00;f2.7;-E2_0;17.27;0.00;5.07;CarD;132.73;1.60
38.00;270.00;f2.8;-E2_0;5.52;0.00;0.42;CarB;144.48;1.60
38.00;270.00;test0;-E0_0;9.69;0.00;9.74;test;-9.69;1.60
39.00;90.00;f1.0;E2_0;36.30;0.00;9.06;CarA;136.30;-1.60
39.00;90.00;f1.1;E2_0;12.57;0.00;8.66;CarC;112.57;-1.60
39.00;90.00;f1.10;link_0;33.90;0.00;0.09;CarA;33.90;-1.60
39.00;90.00;f1.11;link_0;27.07;0.00;0.54;CarD;27.07;-1.60
39.00;90.00;f1.12;link_0;18.99;0.00;1.17;CarC;18.99;-1.60
39.00;90.00;f1.13;link_0;1.24;0.00;10.59;CarD;1.24;-1.60
39.00;90.00;f1.14;E0_0;29.40;0.00;8.47;CarB;-20.60;-1.60
39.00;90.00;f1.15;E0_0;9.89;0.00;3.18;CarD;-40.11;-1.60
39.00;90.00;f1.2;link_0;96.18;0.00;5.68;CarB;96.18;-1.60
39.00;90.00;f1.3;link_0;83.06;0.00;2.37;CarA;83.06;-1.60
39.00;90.00;f1.4;link_0;73.69;0.00;0.69;CarC;73.69;-1.60
39.00;90.00;f1.5;link_0;66.49;0.00;0.00;CarD;66.49;-1.60
39.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
39.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
39.00;90.00;f1.8;link_0;46.99;0.00;0.00;CarA;46.99;-1.60
39.00;90.00;f1.9;link_0;40.48;0.00;0.01;CarD;40.48;-1.60
39.00;270.00;f2.0;-link_0;93.84;0.00;9.90;CarA;6.16;1.60
39.00;270.00;f2.1;-link_0;73.99;0.00;9.40;CarB;26.01;1.60
39.00;270.00;f2.2;-link_0;55.22;0.00;8.65;CarB;44.78;1.60
39.00;270.00;f2.3;-link_0;38.53;0.00;7.08;CarD;61.47;1.60
39.00;270.00;f2.4;-link_0;23.15;0.00;7.99;CarD;76.85;1.60
39.00;270.00;f2.5;-link_0;4.04;0.00;8.12;CarB;95.96;1.60
39.00;270.00;f2.6;-E2_0;37.11;0.00;5.01;CarB;112.89;1.60
39.00;270.00;f2.7;-E2_0;23.40;0.00;6.13;CarD;126.60;1.60
39.00;270.00;f2.8;-E2_0;9.37;0.00;3.85;CarB;140.63;1.60
39.00;270.00;test0;-E0_0;19.52;0.00;9.82;test;-19.52;1.60
40.00;90.00;f1.0;E2_0;46.12;0.00;9.82;CarA;146.12;-1.60
40.00;90.00;f1.1;E2_0;21.57;0.00;8.99;CarC;121.57;-1.60
40.00;90.00;f1.10;link_0;33.98;0.00;0.09;CarA;33.98;-1.60
40.00;90.00;f1.11;link_0;27.28;0.00;0.21;CarD;27.28;-1.60
40.00;90.00;f1.12;link_0;19.85;0.00;0.86;CarC;19.85;-1.60
40.00;90.00;f1.13;link_0;9.84;0.00;8.60;CarD;9.84;-1.60
40.00;90.00;f1.14;E0_0;39.26;0.00;9.87;CarB;-10.74;-1.60
40.00;90.00;f1.15;E0_0;14.92;0.00;5.03;CarD;-35.08;-1.60
40.00;90.00;f1.16;E0_0;5.10;0.00;3.16;CarA;-44.90;-1.60
40.00;90.00;f1.2;E2_0;3.08;0.00;6.99;CarB;103.08;-1.60
40.00;90.00;f1.3;link_0;87.67;0.00;4.62;CarA;87.67;-1.60
40.00;90.00;f1.4;link_0;75.48;0.00;1.79;CarC;75.48;-1.60
40.00;90.00;f1.5;link_0;67.04;0.00;0.54;CarD;67.04;-1.60
40.00;90.00;f1.6;link_0;59.99;0.00;0.00;CarC;59.99;-1.60
40.00;90.00;f1.7;link_0;53.49;0.00;0.00;CarA;53.49;-1.60
40.00;90.00;f1.8;link_0;46.99;0.00;0.00;CarA;46.99;-1.60
40.00;90.00;f1.9;link_0;40.49;0.00;0.00;CarD;40.49;-1.60
40.00;270.00;f2.0;-E0_0;2.27;0.00;8.53;CarA;-2.27;1.60
40.00;270.00;f2.1;-link_0;82.56;0.00;8.57;CarB;17.44;1.60
40.00;270.00;f2.2;-link_0;65.03;0.00;9.81;CarB;34.97;1.60
40.00;270.00;f2.3;-link_0;47.41;0.00;8.88;CarD;52.59;1.60
40.00;270.00;f2.4;-link_0;30.62;0.00;7.47;CarD;69.38;1.60
40.00;270.00;f2.5;-link_0;12.88;0.00;8.84;CarB;87.12;1.60
40.00;270.00;f2.6;-E2_0;45.87;0.00;8.76;CarB;104.13;1.60
40.00;270.00;f2.7;-E2_0;29.49;0.00;6.09;CarD;120.51;1.60
40.00;270.00;f2.8;-E2_0;13.79;0.00;4.42;CarB;136.21;1.60
40.00;270.00;f2.9;-E2_0;5.10;0.00;2.19;CarD;144.90;1.60
40.00;270.00;test0;-E0_0;29.32;0.00;9.80;test;-29.32;1.60
41.00;90.00;f1.1;E2_0;30.71;0.00;9.14;CarC;130.71;-1.60
41.00;90.00;f1.10;link_0;33.98;0.00;0.00;CarA;33.98;-1.60
41.00;90.00;f1.11;link_0;27.38;0.00;0.10;CarD;27.38;-1.60
41.00;90.00;f1.12;link_0;20.41;0.00;0.56;CarC;20.41;-1.60
