Generations;0;1;2;3;4
44;-0.0013434743319213893;-0.0013214306624184196;-0.0014062872542107867;-0.0013354349693005332;-0.0013419476121081751
45;-0.0013434743319213893;-0.0013207654085230067;-0.001341148896368973;-0.0013354349693005332;-0.0013419476121081751
46;-0.0013434743319213893;-0.0013207654085230067;-0.001341148896368973;-0.0013354349693005332;-0.001341829388258724
47;-0.0013434743319213893;-0.0013192009316340242;-0.001341148896368973;-0.0013354349693005332;-0.001341829388258724
48;-0.0013434743319213893;-0.0013192009316340242;-0.001341148896368973;-0.0013354349693005332;-0.0013404079518116291
49;-0.0013434743319213893;-0.0013192009316340242;-0.001341148896368973;-0.0013354349693005332;-0.0013404079518116291
50;-0.0013420558701664218;-0.0013192009316340242;-0.001341148896368973;-0.0013339671251098551;-0.001338843885666805
51;-0.0013400050618179926;-0.0013168984278371387;-0.0013411416214984455;-0.0013339671251098551;-0.001338843885666805
52;-0.0013400050618179926;-0.0013168984278371387;-0.0013411416214984455;-0.0013339671251098551;-0.001338843885666805
53;-0.0013400050618179926;-0.0013168984278371387;-0.0013411416214984455;-0.0013339671251098551;-0.001338843885666805
54;-0.001338581327663719;-0.0013168984278371387;-0.0013411416214984455;-0.0013339671251098551;-0.0013219715081412935
55;-0.001338581327663719;-0.0013164339518648527;-0.0013411416214984455;-0.0013339671251098551;-0.0013219715081412935
56;-0.001338581327663719;-0.0013164339518648527;-0.001336128137169793;-0.0013339671251098551;-0.0013219715081412935
57;-0.001338581327663719;-0.0013164339518648527;-0.001336128137169793;-0.0013339671251098551;-0.0013219715081412935
58;-0.001338581327663719;-0.0013164339518648527;-0.001336128137169793;-0.0013339671251098551;-0.0013219715081412935
59;-0.0013346731558839568;-0.0013164339518648527;-0.0013215303250069088;-0.0013333328964904704;-0.0013219715081412935
