Generations;0;1;2;3;4
22;-0.006050564847826654;-0.006066807242554952;-0.0060362724674632995;-0.0060434256196504835;-0.006081289684075355
23;-0.006047023251811891;-0.006066807242554952;-0.006035725245228521;-0.006039676962922196;-0.006081289684075355
24;-0.006047023251811891;-0.006066807242554952;-0.006034303450285689;-0.0060370989772615905;-0.006077219078567308
25;-0.00604632567438377;-0.006066679560537715;-0.0060334599379899675;-0.006033346389646312;-0.0060742795547762485
26;-0.00604632567438377;-0.00605656447257352;-0.006031739435346549;-0.006033346389646312;-0.006070666436015698
27;-0.00604632567438377;-0.00605656447257352;-0.006031739435346549;-0.006032886762968559;-0.006069149233937116
28;-0.00604632567438377;-0.00605656447257352;-0.006031191801820611;-0.006032875915919354;-0.006069149233937116
29;-0.0060398931042267585;-0.006051203431673449;-0.006031110790750667;-0.006032875915919354;-0.0060652926313187645
30;-0.006039194703207096;-0.006051203431673449;-0.006031110790750667;-0.006032875915919354;-0.006057674280165285
31;-0.006036233268157988;-0.006048451223405985;-0.006031110790750667;-0.006028656627897429;-0.006045884373448872
32;-0.006036233268157988;-0.006048451223405985;-0.006030944657845261;-0.006028656627897429;-0.006045884373448872
33;-0.006033412284248692;-0.0060481308344201715;-0.006030944657845261;-0.006028261407269547;-0.0060400527727598186
34;-0.006029391653667814;-0.0060432596337142595;-0.006030944657845261;-0.006028261407269547;-0.0060400527727598186
35;-0.006029391653667814;-0.0060410192466012844;-0.006030944657845261;-0.006028261407269547;-0.0060400527727598186
36;-0.006029391653667814;-0.006040830002137569;-0.006030944657845261;-0.006028261407269547;-0.006038281595003802
37;-0.006029391653667814;-0.00604069846343532;-0.006030944657845261;-0.0060278787234281355;-0.006038281595003802
38;-0.006029391653667814;-0.00604069846343532;-0.00603088613826862;-0.00602749215214896;-0.006032927588003148
39;-0.006029186952030259;-0.00603687213646088;-0.00603088613826862;-0.006027046289467522;-0.006032927588003148
40;-0.006029081518449658;-0.00603687213646088;-0.006030841043677424;-0.006027046289467522;-0.006032927588003148
41;-0.00602898497979145;-0.006036682761989071;-0.006030841043677424;-0.006027046289467522;-0.006032927588003148
42;-0.006028576244661798;-0.00603655113291691;-0.006030841043677424;-0.006027046289467522;-0.006032927588003148
43;-0.006028474775465355;-0.00603655113291691;-0.006030841043677424;-0.0060260981858871136;-0.006032927588003148
44;-0.006028474775465355;-0.00603655113291691;-0.006030841043677424;-0.0060260981858871136;-0.006032927588003148
45;-0.006028388828623145;-0.00603655113291691;-0.006030841043677424;-0.0060260981858871136;-0.006032927588003148
46;-0.006028388828623145;-0.00603655113291691;-0.006030841043677424;-0.0060260981858871136;-0.006032927588003148
47;-0.006028388828623145;-0.00603655113291691;-0.006030841043677424;-0.006025714684468274;-0.006032927588003148
48;-0.006028388828623145;-0.00603655113291691;-0.006030841043677424;-0.006025714684468274;-0.006032912933234978
49;-0.006028388828623145;-0.00603655113291691;-0.006030841043677424;-0.006025714684468274;-0.006032912933234978
50;-0.006027972172469969;-0.00603655113291691;-0.006030841043677424;-0.006025714684468274;-0.006031797720904297
51;-0.006027972172469969;-0.006036535656774973;-0.006030841043677424;-0.006025714684468274;-0.006031797720904297
52;-0.006027972172469969;-0.006036151920873818;-0.006030841043677424;-0.006025714684468274;-0.006031783063391011
53;-0.006027972172469969;-0.006036136443708335;-0.006030776772469954;-0.006025714684468274;-0.006031783063391011
54;-0.006027972172469969;-0.006036136443708335;-0.006030776772469954;-0.006025714684468274;-0.006031783063391011
55;-0.006027972172469969;-0.006036136443708335;-0.006030776772469954;-0.006025714684468274;-0.006031783063391011
56;-0.006027972172469969;-0.006036136443708335;-0.006027901264805725;-0.006025714684468274;-0.006031388807536361
57;-0.006027972172469969;-0.006036136443708335;-0.006027901264805725;-0.006025714684468274;-0.006031388807536361
58;-0.006027972172469969;-0.0060356753872661435;-0.006027836962253157;-0.006025675664960387;-0.006031388807536361
59;-0.006027972172469969;-0.006035465228900514;-0.006027836962253157;-0.006025675664960387;-0.00602803744861539
