Generations;0;1;2;3;4
49;-0.002405995735479025;-0.0024173950465332526;-0.002472129037364297;-0.0023933788619790166;-0.002376913033542464
50;-0.002405995735479025;-0.0024173866111331065;-0.002472129037364297;-0.0023933788619790166;-0.002376537472460825
51;-0.002405995735479025;-0.0024173866111331065;-0.002472129037364297;-0.0023932001906909247;-0.002376537472460825
52;-0.002405995735479025;-0.0024173866111331065;-0.002472129037364297;-0.0023932001906909247;-0.002376537472460825
53;-0.002405995735479025;-0.0024173866111331065;-0.002472129037364297;-0.0023932001906909247;-0.002376537472460825
54;-0.0024058208565184316;-0.002417358837256975;-0.002472129037364297;-0.0023932001906909247;-0.002376537472460825
55;-0.0024058208565184316;-0.0024173504017304757;-0.002472129037364297;-0.0023932001906909247;-0.0023757754652302056
56;-0.0024058208565184316;-0.0024173504017304757;-0.0023773077767441524;-0.0023932001906909247;-0.0023757754652302056
57;-0.0024058208565184316;-0.0024173504017304757;-0.0023773077767441524;-0.0023932001906909247;-0.0023757754652302056
58;-0.0024049351977542487;-0.0024172297660340273;-0.0023773077767441524;-0.0023932001906909247;-0.0023757754652302056
59;-0.0024049351977542487;-0.0024172297660340273;-0.0023773077767441524;-0.0023932001906909247;-0.0023757754652302056
