Generations;0;1;2;3;4
30;-0.011219913260065141;-0.011218430944515875;-0.011219656664198387;-0.011218177906827827;-0.011218215330573666
31;-0.011219913260065141;-0.011218430944515875;-0.011219656664198387;-0.011218177906827827;-0.011218215330573666
32;-0.011219913260065141;-0.011218430944515875;-0.011219656664198387;-0.011218177906827827;-0.011218215330573666
33;-0.011219913260065141;-0.011218430944515875;-0.011219609628953886;-0.011218177906827827;-0.011218215330573666
34;-0.011219913260065141;-0.011218430944515875;-0.011219609628953886;-0.011218150586061645;-0.011218215330573666
35;-0.011219913260065141;-0.011218430944515875;-0.011219609628953886;-0.011218150586061645;-0.011218215330573666
36;-0.011219913260065141;-0.011218430944515875;-0.01121941364482686;-0.011218150586061645;-0.011218215330573666
37;-0.011219913260065141;-0.011218429925086912;-0.01121941364482686;-0.011218150586061645;-0.011218215330573666
38;-0.011219913260065141;-0.011218429925086912;-0.01121941364482686;-0.011218150586061645;-0.011218215330573666
39;-0.011219913260065141;-0.011218429925086912;-0.011219365187663406;-0.011218150586061645;-0.011218215330573666
40;-0.011219913260065141;-0.011218428523203667;-0.01121927264192861;-0.011218150586061645;-0.011218215330573666
41;-0.011219867795143789;-0.011218427173217074;-0.011219054300874817;-0.011218150586061645;-0.011218215330573666
42;-0.011219867795143789;-0.011218427173217074;-0.011219054300874817;-0.011218150586061645;-0.011218215330573666
43;-0.011219867795143789;-0.011218427173217074;-0.01121870105271221;-0.011218150586061645;-0.011218173869175403
44;-0.011219867795143789;-0.011218427173217074;-0.011218684470594618;-0.011218095947794859;-0.011218173869175403
45;-0.011219867795143789;-0.011218427173217074;-0.01121853957122497;-0.011218095947794859;-0.011218173869175403
46;-0.011219287096969146;-0.011218427173217074;-0.011218514572308075;-0.011218095947794859;-0.011218173869175403
47;-0.011219287096969146;-0.011218427173217074;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
48;-0.011219287096969146;-0.011218427171510538;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
49;-0.011219287096969146;-0.011218427171510538;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
50;-0.011219287096969146;-0.011218427171510538;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
51;-0.011219229794608685;-0.011218427171510538;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
52;-0.011219229794608685;-0.011218427171510538;-0.011218514572308075;-0.011218095947794859;-0.011218109253736506
53;-0.011219229794608685;-0.011218427171510538;-0.011218338703976828;-0.011218062061030154;-0.011218109253736506
54;-0.011219229794608685;-0.011218427171510538;-0.011218338703976828;-0.011218062061030154;-0.011218109253736506
55;-0.011219229794608685;-0.011218427171510538;-0.01121806198586896;-0.011218062061030154;-0.011218109253736506
56;-0.011219229794608685;-0.011218427171510538;-0.01121806198586896;-0.011218062061030154;-0.011218109253736506
57;-0.011219229794608685;-0.011218223328326324;-0.01121806198586896;-0.011218062061030154;-0.011218108875698534
58;-0.011219229794608685;-0.011218223328326324;-0.0112180588910807;-0.011218062061030154;-0.011218108875698534
59;-0.011219229794608685;-0.011218219716058636;-0.0112180588910807;-0.011218062061030154;-0.011218105905898761
