Generations;0;1;2;3;4
41;-0.0058962186060603616;-0.005867161865548389;-0.005893323288047136;-0.005878319773243496;-0.0058632320405972065
42;-0.005894196400938915;-0.005863546427239188;-0.005893323288047136;-0.005877030660104418;-0.005860571214373643
43;-0.005894196400938915;-0.005863546427239188;-0.005893323288047136;-0.0058699148985174405;-0.005857254519149619
44;-0.005894196400938915;-0.005863546427239188;-0.00589303000930744;-0.005869844112670606;-0.005857254519149619
45;-0.005889473198024474;-0.005863546427239188;-0.005888611359227999;-0.00586947878036039;-0.005857254519149619
46;-0.005889473198024474;-0.005863546427239188;-0.005887694123533803;-0.00586947878036039;-0.005857254519149619
47;-0.005889473198024474;-0.005863027062782528;-0.005887096313792842;-0.0058637947023075475;-0.005857254519149619
48;-0.005889473198024474;-0.005863024158005746;-0.005887086391723371;-0.0058637947023075475;-0.005856308839707864
49;-0.005888958339229495;-0.005863021383109567;-0.005887086391723371;-0.005862950623969284;-0.005856308839707864
50;-0.005888958339229495;-0.005862837471306737;-0.005887086391723371;-0.005862026270008451;-0.005856308839707864
51;-0.005888958339229495;-0.005862837471306737;-0.005887086391723371;-0.005858001010868752;-0.005853963667795064
52;-0.005888652817094763;-0.005862837471306737;-0.00588234875283106;-0.005858001010868752;-0.005853963667795064
53;-0.005888467550354485;-0.005862837471306737;-0.00588234875283106;-0.005855746386653378;-0.005853926433215581
54;-0.005888467550354485;-0.005862837471306737;-0.00588234875283106;-0.005855746386653378;-0.005853926433215581
55;-0.005888467550354485;-0.005862482850140439;-0.005878902426630825;-0.005855746386653378;-0.005853926433215581
56;-0.005888467550354485;-0.005862482850140439;-0.005878902426630825;-0.005855746386653378;-0.0058491794881321835
57;-0.005877916551226024;-0.005862482850140439;-0.005878902426630825;-0.005855746386653378;-0.005847122607972029
58;-0.005877916551226024;-0.005862482850140439;-0.005878902426630825;-0.005855746386653378;-0.005847122607972029
59;-0.005877916551226024;-0.005862482850140439;-0.005878902426630825;-0.005855746386653378;-0.005847122607972029
