Generations;0;1;2;3;4
50;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365498117440314;-0.002344394082541262
51;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365498117440314;-0.002344394082541262
52;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.002344394082541262
53;-0.002358243613844579;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.002344394082541262
54;-0.0023438489651165582;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
55;-0.0023438489651165582;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
56;-0.0023438489651165582;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
57;-0.002343834565368482;-0.0023628370101466257;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
58;-0.002343834565368482;-0.002355934163074986;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
59;-0.002343834565368482;-0.002355934163074986;-0.0024752665461531065;-0.002365329789319456;-0.0023369002796798186
