Generations;0;1;2;3;4
44;-0.0029903724364463906;-0.0030142710935781333;-0.003057740353186408;-0.0029587618922246213;-0.0030073051203289764
45;-0.0029903724364463906;-0.0030142710935781333;-0.003057740353186408;-0.0029587618922246213;-0.0030073051203289764
46;-0.0029903724364463906;-0.0030134967953490363;-0.003048217635398499;-0.0029587618922246213;-0.0030073051203289764
47;-0.0029901261006948067;-0.0030069628743613465;-0.0030387511274163567;-0.0029587618922246213;-0.0030073051203289764
48;-0.0029901261006948067;-0.0030069628743613465;-0.003011371905067163;-0.0029587618922246213;-0.00297630452425264
49;-0.002986997443682772;-0.0030069628743613465;-0.003011371905067163;-0.0029587618922246213;-0.00297630452425264
50;-0.002986997443682772;-0.0030069628743613465;-0.003011371905067163;-0.0029587618922246213;-0.002943164921497592
51;-0.002986997443682772;-0.0030069628743613465;-0.003011371905067163;-0.0029587618922246213;-0.002943164921497592
52;-0.0029866188000720597;-0.0030069628743613465;-0.0029969421324336615;-0.0029587618922246213;-0.002943164921497592
53;-0.0029774420994515076;-0.0030069628743613465;-0.0029785922817434202;-0.0029587618922246213;-0.002943164921497592
54;-0.00297380843989091;-0.002901229178345989;-0.002942663558769073;-0.0029587618922246213;-0.002943164921497592
55;-0.00297380843989091;-0.002901229178345989;-0.002942663558769073;-0.0029587618922246213;-0.002904596759914879
56;-0.00297380843989091;-0.002901229178345989;-0.002942663558769073;-0.002878159519330035;-0.002904596759914879
57;-0.00297380843989091;-0.002901229178345989;-0.002942663558769073;-0.002878159519330035;-0.002904596759914879
58;-0.00297220364945495;-0.002901229178345989;-0.002942663558769073;-0.002878159519330035;-0.002904596759914879
59;-0.00295772591524732;-0.0028608109108188987;-0.002942663558769073;-0.002878159519330035;-0.002904596759914879
