Generations;0;1;2;3;4
33;-0.0012067617698950234;-0.0012122110681163814;-0.0011644229162842128;-0.001073017035725357;-0.0012107060434506346
34;-0.0012067617698950234;-0.0012122110681163814;-0.0011644229162842128;-0.001073017035725357;-0.0012107060434506346
35;-0.0012067617698950234;-0.0012122110681163814;-0.0011438121583084169;-0.001073017035725357;-0.0012061934246881442
36;-0.0012067617698950234;-0.001211993915549616;-0.0011374602986211136;-0.0010575029539105797;-0.0012061934246881442
37;-0.0012067514098778238;-0.001211993915549616;-0.0011255110665851246;-0.0010575029539105797;-0.0012061934246881442
38;-0.0012007719643452807;-0.001211993915549616;-0.0011233296959422198;-0.0010575029539105797;-0.0012061934246881442
39;-0.0012007719643452807;-0.001211993915549616;-0.0011233296959422198;-0.0010575029539105797;-0.0012061934246881442
40;-0.0012001960824838459;-0.001211993915549616;-0.0011038416546778416;-0.0010575029539105797;-0.001198817003560253
41;-0.0012001960824838459;-0.001199043941859481;-0.0010883474783391909;-0.0010575029539105797;-0.001198817003560253
42;-0.0012001263995961532;-0.001199043941859481;-0.0010791555611551556;-0.0010575029539105797;-0.001198817003560253
43;-0.001200015445440638;-0.001199043941859481;-0.0010791555611551556;-0.0010575029539105797;-0.001198817003560253
44;-0.0011999400091115288;-0.001199043941859481;-0.0010558655746835239;-0.0010575029539105797;-0.001198817003560253
45;-0.0011999400091115288;-0.001199043941859481;-0.0010558655746835239;-0.0010575029539105797;-0.001198817003560253
46;-0.0011999400091115288;-0.001199043941859481;-0.0010558655746835239;-0.0010575029539105797;-0.001198817003560253
47;-0.0011999400091115288;-0.001199043941859481;-0.0010558655746835239;-0.0010575029539105797;-0.001198817003560253
48;-0.0011999400091115288;-0.001199043941859481;-0.0010558655746835239;-0.0010575029539105797;-0.001198817003560253
49;-0.0011999400091115288;-0.001199043941859481;-0.0010495200911252028;-0.0010447639010516669;-0.0011971787275771412
50;-0.0011999400091115288;-0.001199043941859481;-0.0010495200911252028;-0.0010447639010516669;-0.0011971787275771412
51;-0.0011999400091115288;-0.001199043941859481;-0.0010495200911252028;-0.0010447639010516669;-0.0011971787275771412
52;-0.0011999400091115288;-0.001199003810076987;-0.0010495200911252028;-0.0010447639010516669;-0.0011971787275771412
53;-0.0011999400091115288;-0.001199003810076987;-0.0010460036475971879;-0.0010447639010516669;-0.0011971787275771412
54;-0.001198757005159625;-0.001199003810076987;-0.0010460036475971879;-0.0010444630194935552;-0.0011971787275771412
55;-0.001198757005159625;-0.001199003810076987;-0.0010460036475971879;-0.0010444630194935552;-0.0011971787275771412
56;-0.001198757005159625;-0.001199003810076987;-0.0010460036475971879;-0.0010349802504147536;-0.0011971787275771412
57;-0.001198757005159625;-0.001199003810076987;-0.0010460036475971879;-0.0010342798444958382;-0.0011971787275771412
58;-0.001198757005159625;-0.001197648964231034;-0.0010460036475971879;-0.001032362231888084;-0.0011971787275771412
59;-0.001198757005159625;-0.001197648964231034;-0.0010412804865939634;-0.001032362231888084;-0.0011965955880539568
