timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
948.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
948.00;90.00;f1.217;E0_0;29.49;0.00;0.01;CarC;-20.51;-1.60
948.00;90.00;f1.218;E0_0;22.96;0.00;0.12;CarA;-27.04;-1.60
948.00;90.00;f1.219;E0_0;15.87;0.00;0.88;CarC;-34.13;-1.60
948.00;90.00;f1.220;E0_0;8.38;0.00;2.13;CarB;-41.62;-1.60
948.00;270.00;f2.13;-link_0;13.31;0.00;8.66;CarA;86.69;1.60
949.00;90.00;f1.209;E2_0;42.23;0.00;9.95;CarC;142.23;-1.60
949.00;90.00;f1.210;E2_0;24.07;0.00;9.21;CarC;124.07;-1.60
949.00;90.00;f1.211;E2_0;0.50;0.00;7.18;CarA;100.50;-1.60
949.00;90.00;f1.212;link_0;85.78;0.00;9.10;CarC;85.78;-1.60
949.00;90.00;f1.213;link_0;66.64;0.00;7.53;CarB;66.64;-1.60
949.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
949.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
949.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
949.00;90.00;f1.217;E0_0;29.49;0.00;0.01;CarC;-20.51;-1.60
949.00;90.00;f1.218;E0_0;22.98;0.00;0.02;CarA;-27.02;-1.60
949.00;90.00;f1.219;E0_0;16.30;0.00;0.43;CarC;-33.70;-1.60
949.00;90.00;f1.220;E0_0;9.05;0.00;0.67;CarB;-40.95;-1.60
949.00;270.00;f2.13;-link_0;22.96;0.00;9.65;CarA;77.04;1.60
950.00;90.00;f1.210;E2_0;33.65;0.00;9.58;CarC;133.65;-1.60
950.00;90.00;f1.211;E2_0;8.63;0.00;8.13;CarA;108.63;-1.60
950.00;90.00;f1.212;link_0;93.09;0.00;7.31;CarC;93.09;-1.60
950.00;90.00;f1.213;link_0;75.66;0.00;9.02;CarB;75.66;-1.60
950.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
950.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
950.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
950.00;90.00;f1.217;E0_0;29.49;0.00;0.00;CarC;-20.51;-1.60
950.00;90.00;f1.218;E0_0;22.99;0.00;0.01;CarA;-27.01;-1.60
950.00;90.00;f1.219;E0_0;16.41;0.00;0.11;CarC;-33.59;-1.60
950.00;90.00;f1.220;E0_0;9.54;0.00;0.50;CarB;-40.46;-1.60
950.00;270.00;f2.13;-link_0;30.70;0.00;7.74;CarA;69.30;1.60
951.00;90.00;f1.210;E2_0;43.15;0.00;9.50;CarC;143.15;-1.60
951.00;90.00;f1.211;E2_0;16.71;0.00;8.08;CarA;116.71;-1.60
951.00;90.00;f1.212;E2_0;0.36;0.00;7.38;CarC;100.36;-1.60
951.00;90.00;f1.213;link_0;83.04;0.00;7.38;CarB;83.04;-1.60
951.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
951.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
951.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
951.00;90.00;f1.217;E0_0;29.49;0.00;0.00;CarC;-20.51;-1.60
951.00;90.00;f1.218;E0_0;22.99;0.00;0.01;CarA;-27.01;-1.60
951.00;90.00;f1.219;E0_0;16.46;0.00;0.05;CarC;-33.54;-1.60
951.00;90.00;f1.220;E0_0;9.84;0.00;0.29;CarB;-40.16;-1.60
951.00;270.00;f2.13;-link_0;38.54;0.00;7.84;CarA;61.46;1.60
952.00;90.00;f1.211;E2_0;24.89;0.00;8.17;CarA;124.89;-1.60
952.00;90.00;f1.212;E2_0;8.68;0.00;8.32;CarC;108.68;-1.60
952.00;90.00;f1.213;link_0;89.66;0.00;6.62;CarB;89.66;-1.60
952.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
952.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
952.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
952.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
952.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
952.00;90.00;f1.219;E0_0;16.49;0.00;0.03;CarC;-33.51;-1.60
952.00;90.00;f1.220;E0_0;9.91;0.00;0.07;CarB;-40.09;-1.60
952.00;270.00;f2.13;-link_0;46.10;0.00;7.56;CarA;53.90;1.60
953.00;90.00;f1.211;E2_0;32.39;0.00;7.50;CarA;132.39;-1.60
953.00;90.00;f1.212;E2_0;16.69;0.00;8.01;CarC;116.69;-1.60
953.00;90.00;f1.213;link_0;97.07;0.00;7.41;CarB;97.07;-1.60
953.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
953.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
953.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
953.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
953.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
953.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
953.00;90.00;f1.220;E0_0;9.97;0.00;0.06;CarB;-40.03;-1.60
953.00;270.00;f2.13;-link_0;55.65;0.00;9.55;CarA;44.35;1.60
954.00;90.00;f1.211;E2_0;40.41;0.00;8.02;CarA;140.41;-1.60
954.00;90.00;f1.212;E2_0;24.35;0.00;7.66;CarC;124.35;-1.60
954.00;90.00;f1.213;E2_0;5.55;0.00;8.58;CarB;105.55;-1.60
954.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
954.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
954.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
954.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
954.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
954.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
954.00;90.00;f1.220;E0_0;9.98;0.00;0.02;CarB;-40.02;-1.60
954.00;270.00;f2.13;-link_0;63.71;0.00;8.06;CarA;36.29;1.60
955.00;90.00;f1.211;E2_0;49.19;0.00;8.78;CarA;149.19;-1.60
955.00;90.00;f1.212;E2_0;32.78;0.00;8.43;CarC;132.78;-1.60
955.00;90.00;f1.213;E2_0;13.96;0.00;8.42;CarB;113.96;-1.60
955.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
955.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
955.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
955.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
955.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
955.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
955.00;90.00;f1.220;E0_0;9.99;0.00;0.01;CarB;-40.01;-1.60
955.00;270.00;f2.13;-link_0;72.55;0.00;8.84;CarA;27.45;1.60
956.00;90.00;f1.212;E2_0;41.37;0.00;8.58;CarC;141.37;-1.60
956.00;90.00;f1.213;E2_0;22.75;0.00;8.79;CarB;122.75;-1.60
956.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
956.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
956.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
956.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
956.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
956.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
956.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
956.00;270.00;f2.13;-link_0;80.26;0.00;7.70;CarA;19.74;1.60
957.00;90.00;f1.213;E2_0;31.37;0.00;8.62;CarB;131.37;-1.60
957.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
957.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
957.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
957.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
957.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
957.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
957.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
957.00;270.00;f2.13;-link_0;87.53;0.00;7.27;CarA;12.47;1.60
958.00;90.00;f1.213;E2_0;40.11;0.00;8.74;CarB;140.11;-1.60
958.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
958.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
958.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
958.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
958.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
958.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
958.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
958.00;270.00;f2.13;-link_0;93.58;0.00;6.05;CarA;6.42;1.60
959.00;90.00;f1.213;E2_0;49.42;0.00;9.31;CarB;149.42;-1.60
959.00;90.00;f1.214;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
959.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
959.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
959.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
959.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
959.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
959.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
959.00;270.00;f2.13;-link_0;97.08;0.00;3.49;CarA;2.92;1.60
960.00;90.00;f1.214;link_0;0.52;0.00;1.62;CarD;0.52;-1.60
960.00;90.00;f1.215;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
960.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
960.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
960.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
960.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
960.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
960.00;270.00;f2.13;-E0_0;2.97;0.00;5.99;CarA;-2.97;1.60
960.00;270.00;test16;-E2_0;5.10;0.00;1.15;test;144.90;1.60
961.00;90.00;f1.214;link_0;3.38;0.00;2.86;CarD;3.38;-1.60
961.00;90.00;f1.215;E0_0;43.90;0.00;1.40;CarB;-6.10;-1.60
961.00;90.00;f1.216;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
961.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
961.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
961.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
961.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
961.00;270.00;f2.13;-E0_0;11.79;0.00;8.82;CarA;-11.79;1.60
961.00;270.00;test16;-E2_0;6.92;0.00;1.82;test;143.08;1.60
962.00;90.00;f1.214;link_0;7.40;0.00;4.02;CarD;7.40;-1.60
962.00;90.00;f1.215;E0_0;46.26;0.00;2.36;CarB;-3.74;-1.60
962.00;90.00;f1.216;E0_0;36.82;0.00;0.82;CarA;-13.18;-1.60
962.00;90.00;f1.217;E0_0;29.50;0.00;0.00;CarC;-20.50;-1.60
962.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
962.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
962.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
962.00;270.00;f2.13;-E0_0;20.36;0.00;8.58;CarA;-20.36;1.60
962.00;270.00;test16;-E2_0;9.29;0.00;2.37;test;140.71;1.60
963.00;90.00;f1.214;link_0;12.65;0.00;5.24;CarD;12.65;-1.60
963.00;90.00;f1.215;E0_0;49.29;0.00;3.03;CarB;-0.71;-1.60
963.00;90.00;f1.216;E0_0;39.50;0.00;2.68;CarA;-10.50;-1.60
963.00;90.00;f1.217;E0_0;30.20;0.00;0.70;CarC;-19.80;-1.60
963.00;90.00;f1.218;E0_0;22.99;0.00;0.00;CarA;-27.01;-1.60
963.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
963.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
963.00;270.00;f2.13;-E0_0;27.90;0.00;7.54;CarA;-27.90;1.60
963.00;270.00;test16;-E2_0;12.20;0.00;2.92;test;137.80;1.60
964.00;90.00;f1.214;link_0;19.00;0.00;6.35;CarD;19.00;-1.60
964.00;90.00;f1.215;link_0;4.16;0.00;4.98;CarB;4.16;-1.60
964.00;90.00;f1.216;E0_0;41.76;0.00;2.26;CarA;-8.24;-1.60
964.00;90.00;f1.217;E0_0;32.83;0.00;2.63;CarC;-17.17;-1.60
964.00;90.00;f1.218;E0_0;23.39;0.00;0.40;CarA;-26.61;-1.60
964.00;90.00;f1.219;E0_0;16.49;0.00;0.00;CarC;-33.51;-1.60
964.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
964.00;270.00;f2.13;-E0_0;37.87;0.00;9.97;CarA;-37.87;1.60
964.00;270.00;test16;-E2_0;15.78;0.00;3.58;test;134.22;1.60
965.00;90.00;f1.214;link_0;26.59;0.00;7.59;CarD;26.59;-1.60
965.00;90.00;f1.215;link_0;9.60;0.00;5.43;CarB;9.60;-1.60
965.00;90.00;f1.216;E0_0;45.40;0.00;3.64;CarA;-4.60;-1.60
965.00;90.00;f1.217;E0_0;34.48;0.00;1.66;CarC;-15.52;-1.60
965.00;90.00;f1.218;E0_0;25.26;0.00;1.87;CarA;-24.74;-1.60
965.00;90.00;f1.219;E0_0;16.77;0.00;0.28;CarC;-33.23;-1.60
965.00;90.00;f1.220;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
965.00;270.00;f2.13;-E0_0;47.86;0.00;9.99;CarA;-47.86;1.60
965.00;270.00;test16;-E2_0;20.07;0.00;4.29;test;129.93;1.60
966.00;90.00;f1.214;link_0;35.78;0.00;9.19;CarD;35.78;-1.60
966.00;90.00;f1.215;link_0;16.14;0.00;6.54;CarB;16.14;-1.60
966.00;90.00;f1.216;E0_0;49.75;0.00;4.35;CarA;-0.25;-1.60
966.00;90.00;f1.217;E0_0;38.47;0.00;3.99;CarC;-11.53;-1.60
966.00;90.00;f1.218;E0_0;26.80;0.00;1.54;CarA;-23.20;-1.60
966.00;90.00;f1.219;E0_0;18.52;0.00;1.75;CarC;-31.48;-1.60
966.00;90.00;f1.220;E0_0;10.16;0.00;0.17;CarB;-39.84;-1.60
966.00;270.00;test16;-E2_0;24.77;0.00;4.70;test;125.23;1.60
967.00;90.00;f1.214;link_0;46.42;0.00;10.65;CarD;46.42;-1.60
967.00;90.00;f1.215;link_0;25.03;0.00;8.89;CarB;25.03;-1.60
967.00;90.00;f1.216;link_0;4.39;0.00;4.74;CarA;4.39;-1.60
967.00;90.00;f1.217;E0_0;42.52;0.00;4.05;CarC;-7.48;-1.60
967.00;90.00;f1.218;E0_0;30.60;0.00;3.80;CarA;-19.40;-1.60
967.00;90.00;f1.219;E0_0;19.86;0.00;1.34;CarC;-30.14;-1.60
967.00;90.00;f1.220;E0_0;11.95;0.00;1.79;CarB;-38.05;-1.60
967.00;90.00;f1.221;E0_0;5.10;0.00;0.35;CarC;-44.90;-1.60
967.00;270.00;test16;-E2_0;30.13;0.00;5.36;test;119.87;1.60
968.00;90.00;f1.214;link_0;58.68;0.00;12.25;CarD;58.68;-1.60
968.00;90.00;f1.215;link_0;34.38;0.00;9.35;CarB;34.38;-1.60
968.00;90.00;f1.216;link_0;11.92;0.00;7.53;CarA;11.92;-1.60
968.00;90.00;f1.217;E0_0;47.46;0.00;4.93;CarC;-2.54;-1.60
968.00;90.00;f1.218;E0_0;33.25;0.00;2.66;CarA;-16.75;-1.60
968.00;90.00;f1.219;E0_0;23.03;0.00;3.17;CarC;-26.97;-1.60
968.00;90.00;f1.220;E0_0;13.01;0.00;1.06;CarB;-36.99;-1.60
968.00;90.00;f1.221;E0_0;5.39;0.00;0.29;CarC;-44.61;-1.60
968.00;270.00;test16;-E2_0;36.15;0.00;6.02;test;113.85;1.60
969.00;90.00;f1.214;link_0;72.16;0.00;13.49;CarD;72.16;-1.60
969.00;90.00;f1.215;link_0;43.70;0.00;9.33;CarB;43.70;-1.60
969.00;90.00;f1.216;link_0;20.23;0.00;8.31;CarA;20.23;-1.60
969.00;90.00;f1.217;link_0;4.57;0.00;7.21;CarC;4.57;-1.60
969.00;90.00;f1.218;E0_0;37.28;0.00;4.02;CarA;-12.72;-1.60
969.00;90.00;f1.219;E0_0;25.91;0.00;2.88;CarC;-24.09;-1.60
969.00;90.00;f1.220;E0_0;16.36;0.00;3.36;CarB;-33.64;-1.60
969.00;90.00;f1.221;E0_0;6.47;0.00;1.07;CarC;-43.53;-1.60
969.00;270.00;test16;-E2_0;42.88;0.00;6.73;test;107.12;1.60
970.00;90.00;f1.214;link_0;86.12;0.00;13.96;CarD;86.12;-1.60
970.00;90.00;f1.215;link_0;52.44;0.00;8.74;CarB;52.44;-1.60
970.00;90.00;f1.216;link_0;28.42;0.00;8.19;CarA;28.42;-1.60
970.00;90.00;f1.217;link_0;12.78;0.00;8.21;CarC;12.78;-1.60
970.00;90.00;f1.218;E0_0;44.22;0.00;6.94;CarA;-5.78;-1.60
970.00;90.00;f1.219;E0_0;30.31;0.00;4.40;CarC;-19.69;-1.60
970.00;90.00;f1.220;E0_0;18.56;0.00;2.19;CarB;-31.44;-1.60
970.00;90.00;f1.221;E0_0;8.39;0.00;1.92;CarC;-41.61;-1.60
970.00;270.00;test16;-E2_0;47.93;0.00;5.06;test;102.07;1.60
971.00;90.00;f1.214;link_0;95.14;0.00;9.01;CarD;95.14;-1.60
971.00;90.00;f1.215;link_0;60.99;0.00;8.55;CarB;60.99;-1.60
971.00;90.00;f1.216;link_0;38.10;0.00;9.68;CarA;38.10;-1.60
971.00;90.00;f1.217;link_0;20.04;0.00;7.25;CarC;20.04;-1.60
971.00;90.00;f1.218;link_0;0.84;0.00;6.72;CarA;0.84;-1.60
971.00;90.00;f1.219;E0_0;36.42;0.00;6.11;CarC;-13.58;-1.60
971.00;90.00;f1.220;E0_0;22.67;0.00;4.12;CarB;-27.33;-1.60
971.00;90.00;f1.221;E0_0;11.94;0.00;3.56;CarC;-38.06;-1.60
971.00;90.00;f1.222;E0_0;5.10;0.00;0.34;CarD;-44.90;-1.60
971.00;270.00;test16;-E2_0;48.80;0.00;0.87;test;101.20;1.60
972.00;90.00;f1.214;link_0;98.15;0.00;3.01;CarD;98.15;-1.60
972.00;90.00;f1.215;link_0;70.12;0.00;9.14;CarB;70.12;-1.60
972.00;90.00;f1.216;link_0;46.47;0.00;8.37;CarA;46.47;-1.60
972.00;90.00;f1.217;link_0;29.85;0.00;9.81;CarC;29.85;-1.60
972.00;90.00;f1.218;link_0;7.51;0.00;6.67;CarA;7.51;-1.60
972.00;90.00;f1.219;E0_0;42.78;0.00;6.36;CarC;-7.22;-1.60
972.00;90.00;f1.220;E0_0;26.89;0.00;4.22;CarB;-23.11;-1.60
972.00;90.00;f1.221;E0_0;15.23;0.00;3.29;CarC;-34.77;-1.60
972.00;90.00;f1.222;E0_0;5.33;0.00;0.23;CarD;-44.67;-1.60
972.00;270.00;test16;-E2_0;48.92;0.00;0.12;test;101.08;1.60
973.00;90.00;f1.214;link_0;98.84;0.00;0.69;CarD;98.84;-1.60
973.00;90.00;f1.215;link_0;79.36;0.00;9.24;CarB;79.36;-1.60
973.00;90.00;f1.216;link_0;55.30;0.00;8.83;CarA;55.30;-1.60
973.00;90.00;f1.217;link_0;38.03;0.00;8.18;CarC;38.03;-1.60
973.00;90.00;f1.218;link_0;16.55;0.00;9.04;CarA;16.55;-1.60
973.00;90.00;f1.219;E0_0;49.36;0.00;6.59;CarC;-0.64;-1.60
973.00;90.00;f1.220;E0_0;32.92;0.00;6.03;CarB;-17.08;-1.60
973.00;90.00;f1.221;E0_0;20.23;0.00;5.00;CarC;-29.77;-1.60
973.00;90.00;f1.222;E0_0;7.23;0.00;1.89;CarD;-42.77;-1.60
973.00;270.00;test16;-E2_0;48.99;0.00;0.07;test;101.01;1.60
974.00;90.00;f1.214;link_0;98.96;0.00;0.12;CarD;98.96;-1.60
974.00;90.00;f1.215;link_0;86.01;0.00;6.65;CarB;86.01;-1.60
974.00;90.00;f1.216;link_0;63.08;0.00;7.78;CarA;63.08;-1.60
974.00;90.00;f1.217;link_0;47.72;0.00;9.69;CarC;47.72;-1.60
974.00;90.00;f1.218;link_0;23.15;0.00;6.60;CarA;23.15;-1.60
974.00;90.00;f1.219;link_0;8.77;0.00;9.51;CarC;8.77;-1.60
974.00;90.00;f1.220;E0_0;39.37;0.00;6.45;CarB;-10.63;-1.60
974.00;90.00;f1.221;E0_0;26.31;0.00;6.07;CarC;-23.69;-1.60
974.00;90.00;f1.222;E0_0;11.04;0.00;3.82;CarD;-38.96;-1.60
974.00;270.00;test16;-E2_0;49.00;0.00;0.00;test;101.00;1.60
975.00;90.00;f1.214;link_0;98.99;0.00;0.03;CarD;98.99;-1.60
975.00;90.00;f1.215;link_0;91.11;0.00;5.10;CarB;91.11;-1.60
975.00;90.00;f1.216;link_0;71.27;0.00;8.19;CarA;71.27;-1.60
975.00;90.00;f1.217;link_0;54.55;0.00;6.83;CarC;54.55;-1.60
975.00;90.00;f1.218;link_0;31.38;0.00;8.23;CarA;31.38;-1.60
975.00;90.00;f1.219;link_0;14.96;0.00;6.19;CarC;14.96;-1.60
975.00;90.00;f1.220;E0_0;48.25;0.00;8.88;CarB;-1.75;-1.60
975.00;90.00;f1.221;E0_0;31.90;0.00;5.59;CarC;-18.10;-1.60
975.00;90.00;f1.222;E0_0;16.61;0.00;5.57;CarD;-33.39;-1.60
975.00;90.00;f1.223;E0_0;5.10;0.00;0.19;CarC;-44.90;-1.60
975.00;270.00;test16;-E2_0;49.00;0.00;0.00;test;101.00;1.60
976.00;90.00;f1.214;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
976.00;90.00;f1.215;link_0;92.23;0.00;1.12;CarB;92.23;-1.60
976.00;90.00;f1.216;link_0;76.78;0.00;5.51;CarA;76.78;-1.60
976.00;90.00;f1.217;link_0;62.70;0.00;8.15;CarC;62.70;-1.60
976.00;90.00;f1.218;link_0;38.94;0.00;7.56;CarA;38.94;-1.60
976.00;90.00;f1.219;link_0;23.47;0.00;8.51;CarC;23.47;-1.60
976.00;90.00;f1.220;link_0;4.52;0.00;6.37;CarB;4.52;-1.60
976.00;90.00;f1.221;E0_0;39.16;0.00;7.26;CarC;-10.84;-1.60
976.00;90.00;f1.222;E0_0;23.12;0.00;6.51;CarD;-26.88;-1.60
976.00;90.00;f1.223;E0_0;7.92;0.00;2.82;CarC;-42.08;-1.60
976.00;270.00;f2.14;-E2_0;5.10;0.00;2.16;CarA;144.90;1.60
976.00;270.00;test16;-E2_0;49.00;0.00;0.00;test;101.00;1.60
977.00;90.00;f1.214;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
977.00;90.00;f1.215;link_0;92.45;0.00;0.22;CarB;92.45;-1.60
977.00;90.00;f1.216;link_0;80.80;0.00;4.03;CarA;80.80;-1.60
977.00;90.00;f1.217;link_0;68.38;0.00;5.67;CarC;68.38;-1.60
977.00;90.00;f1.218;link_0;48.00;0.00;9.05;CarA;48.00;-1.60
977.00;90.00;f1.219;link_0;31.04;0.00;7.57;CarC;31.04;-1.60
977.00;90.00;f1.220;link_0;12.23;0.00;7.71;CarB;12.23;-1.60
977.00;90.00;f1.221;E0_0;45.62;0.00;6.46;CarC;-4.38;-1.60
977.00;90.00;f1.222;E0_0;30.98;0.00;7.85;CarD;-19.02;-1.60
977.00;90.00;f1.223;E0_0;13.61;0.00;5.69;CarC;-36.39;-1.60
977.00;90.00;f1.224;E0_0;5.10;0.00;1.00;CarB;-44.90;-1.60
977.00;270.00;f2.14;-E2_0;10.70;0.00;5.60;CarA;139.30;1.60
977.00;270.00;test16;-E2_0;49.00;0.00;0.00;test;101.00;1.60
978.00;90.00;f1.214;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
978.00;90.00;f1.215;link_0;92.48;0.00;0.03;CarB;92.48;-1.60
978.00;90.00;f1.216;link_0;84.62;0.00;3.82;CarA;84.62;-1.60
978.00;90.00;f1.217;link_0;73.71;0.00;5.33;CarC;73.71;-1.60
978.00;90.00;f1.218;link_0;55.82;0.00;7.82;CarA;55.82;-1.60
978.00;90.00;f1.219;link_0;39.44;0.00;8.40;CarC;39.44;-1.60
978.00;90.00;f1.220;link_0;20.54;0.00;8.31;CarB;20.54;-1.60
978.00;90.00;f1.221;link_0;4.12;0.00;8.61;CarC;4.12;-1.60
978.00;90.00;f1.222;E0_0;37.69;0.00;6.71;CarD;-12.31;-1.60
978.00;90.00;f1.223;E0_0;21.97;0.00;8.36;CarC;-28.03;-1.60
978.00;90.00;f1.224;E0_0;6.60;0.00;1.50;CarB;-43.40;-1.60
978.00;270.00;f2.14;-E2_0;20.11;0.00;9.41;CarA;129.89;1.60
978.00;270.00;test16;-E2_0;49.00;0.00;0.00;test;101.00;1.60
979.00;90.00;f1.214;link_0;99.00;0.00;0.00;CarD;99.00;-1.60
979.00;90.00;f1.215;link_0;92.50;0.00;0.01;CarB;92.50;-1.60
979.00;90.00;f1.216;link_0;85.79;0.00;1.17;CarA;85.79;-1.60
979.00;90.00;f1.217;link_0;77.70;0.00;3.99;CarC;77.70;-1.60
979.00;90.00;f1.218;link_0;62.19;0.00;6.37;CarA;62.19;-1.60
979.00;90.00;f1.219;link_0;48.13;0.00;8.69;CarC;48.13;-1.60
979.00;90.00;f1.220;link_0;29.60;0.00;9.06;CarB;29.60;-1.60
979.00;90.00;f1.221;link_0;13.07;0.00;8.95;CarC;13.07;-1.60
979.00;90.00;f1.222;E0_0;46.06;0.00;8.38;CarD;-3.94;-1.60
979.00;90.00;f1.223;E0_0;28.57;0.00;6.60;CarC;-21.43;-1.60
979.00;90.00;f1.224;E0_0;11.39;0.00;4.79;CarB;-38.61;-1.60
979.00;270.00;f2.14;-E2_0;28.03;0.00;7.93;CarA;121.97;1.60
