Generations;0;1;2;3;4
45;-0.0038326562924170856;-0.00387302538907446;-0.003831817466242145;-0.0038488086263972396;-0.0038365798195851755
46;-0.0038307091673764004;-0.003868345667642876;-0.003831817466242145;-0.0038488086263972396;-0.003823943789317679
47;-0.0038307091673764004;-0.003868345667642876;-0.003831817466242145;-0.0038481042062253035;-0.003822850747953782
48;-0.0038307091673764004;-0.0038678432412537923;-0.003831817466242145;-0.0038481042062253035;-0.003822850747953782
49;-0.0038307091673764004;-0.0038678432412537923;-0.003831817466242145;-0.003846739766259551;-0.003822850747953782
50;-0.0038247034279881567;-0.003853865156840237;-0.0038304058740370388;-0.003842145916333772;-0.0038220696068722755
51;-0.0038247034279881567;-0.003853865156840237;-0.0038304058740370388;-0.0038411218609487588;-0.0038169587017002978
52;-0.0038162351817647247;-0.003853865156840237;-0.003826692108474051;-0.0038411218609487588;-0.003814333511503919
53;-0.0038162351817647247;-0.003853865156840237;-0.003824657349830732;-0.0038333765069232108;-0.003814333511503919
54;-0.003812127004183202;-0.003835967690170008;-0.0038228270660473677;-0.0038331096547496984;-0.00380713319077846
55;-0.003812127004183202;-0.003835967690170008;-0.0038228270660473677;-0.0038329918142780686;-0.00380713319077846
56;-0.003812127004183202;-0.003835967690170008;-0.003821412152877965;-0.0038239356767744235;-0.00380713319077846
57;-0.00380692623888589;-0.0038330199998955115;-0.003816566821374455;-0.0038239356767744235;-0.00380713319077846
58;-0.00380692623888589;-0.0038328843841531953;-0.0038042056511928715;-0.0038239356767744235;-0.00380713319077846
59;-0.0038045346995898674;-0.0038318199358826103;-0.0038042056511928715;-0.003822798339420106;-0.0038003020715133866
