Generations;0;1;2;3;4
48;-0.0002117935481833863;-0.00033273556385460734;-0.00011515937922442427;-0.0001272795095222597;-7.23946754925539e-05
49;-0.0002117935481833863;-0.00033273556385460734;-0.00011515937922442427;-0.00010548602591402651;-7.23946754925539e-05
50;-0.0002117935481833863;-0.00033273556385460734;-0.00011515937922442427;-0.00010548602591402651;-7.23946754925539e-05
51;-0.0002117935481833863;-0.00033273556385460734;-0.00011515937922442427;-9.96899878172796e-05;-7.23946754925539e-05
52;-0.0002117935481833863;-0.00033273556385460734;-0.00011515937922442427;-9.96899878172796e-05;-7.23946754925539e-05
53;-0.0002117935481833863;-0.00033273556385460734;-7.574353781554184e-05;-9.96899878172796e-05;-7.23946754925539e-05
54;-0.0002117935481833863;-0.00033273556385460734;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
55;-0.00019075533315786233;-0.00031508876170154455;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
56;-0.00019075533315786233;-0.00031508876170154455;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
57;-0.00019075533315786233;-0.00031508876170154455;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
58;-0.00019075533315786233;-0.0002755636789064639;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
59;-0.00018095657600060474;-0.0002755636789064639;-7.574353781554184e-05;-6.960142000885093e-05;-7.23946754925539e-05
