Generations;0;1;2;3;4
20;-0.008413929008426777;-0.008376256852905052;-0.008445995420369182;-0.008444530683911437;-0.008367993786400069
21;-0.008410636252351172;-0.008375668366288492;-0.008437284050512056;-0.008431312454998981;-0.008367993786400069
22;-0.008393542071712183;-0.008374596193143898;-0.008437284050512056;-0.008431312454998981;-0.008366070657823714
23;-0.008389312559412762;-0.008374596193143898;-0.008428680714054218;-0.008431312454998981;-0.008366070657823714
24;-0.008387079442052211;-0.008374596193143898;-0.008408269494479783;-0.008430134290937131;-0.008362953994596942
25;-0.008386305384333798;-0.008374596193143898;-0.008391023158931688;-0.008428394520344608;-0.008362779246161026
26;-0.008385710273699507;-0.008374596193143898;-0.008375552965203469;-0.008428394520344608;-0.008362779246161026
27;-0.00837615786242084;-0.008374596193143898;-0.00837527417392931;-0.008426814211824805;-0.008359663933718977
28;-0.008374004278316256;-0.008374596193143898;-0.008373166638986636;-0.008426476865245254;-0.008359663933718977
29;-0.008374004278316256;-0.008374596193143898;-0.008373166638986636;-0.00842613372908544;-0.008359663933718977
30;-0.008374004278316256;-0.008374596193143898;-0.008372888078744591;-0.008376766728865379;-0.008359660844404444
31;-0.008374004278316256;-0.008374596193143898;-0.008372378350669289;-0.008376459981507697;-0.008359660844404444
32;-0.008374004278316256;-0.008374588495384989;-0.008370684953422882;-0.008375877751690608;-0.008359660844404444
33;-0.008374004278316256;-0.008371760437871622;-0.008370403709645875;-0.008375877751690608;-0.008359660844404444
34;-0.008374004278316256;-0.008364774133974578;-0.008370387376151162;-0.008375877751690608;-0.008359660844404444
35;-0.008374004278316256;-0.008364774133974578;-0.008369399894523856;-0.00837552745794989;-0.008359660844404444
36;-0.008374004278316256;-0.008362067369227306;-0.008369244783038136;-0.00837552745794989;-0.008359637982308665
37;-0.008374004278316256;-0.008362067369227306;-0.00836823434126343;-0.00837552745794989;-0.008357880520710789
38;-0.008373669603279276;-0.008362067369227306;-0.00836823434126343;-0.00837552745794989;-0.008357880520710789
39;-0.008373669603279276;-0.008362067369227306;-0.008367336840441605;-0.00837552745794989;-0.00835785363749292
40;-0.008373669603279276;-0.00836200881270941;-0.008366846389731048;-0.00837552745794989;-0.00835785363749292
41;-0.008373669603279276;-0.00836200881270941;-0.008366846389731048;-0.00837552745794989;-0.00835785363749292
42;-0.008373579348978389;-0.00836200881270941;-0.008366470739146823;-0.008375525442235587;-0.008357595382793933
43;-0.008373579348978389;-0.00836200881270941;-0.008366470739146823;-0.008375525442235587;-0.008357595382793933
44;-0.008373579348978389;-0.00836200881270941;-0.008366470739146823;-0.008375525442235587;-0.008357595382793933
45;-0.008373579348978389;-0.00836200881270941;-0.008366344718108574;-0.008375525442235587;-0.008357595382793933
46;-0.008373579348978389;-0.00836200881270941;-0.008365303841888296;-0.008375525442235587;-0.00835741540252071
47;-0.008373579348978389;-0.00836200881270941;-0.008365243003049897;-0.00837545393417584;-0.00835741540252071
48;-0.00835899383828046;-0.00836200881270941;-0.008365112971006828;-0.00837545393417584;-0.00835741540252071
49;-0.00835899383828046;-0.008360713591799162;-0.008365112971006828;-0.00837545393417584;-0.00835741540252071
50;-0.00835899383828046;-0.008360713591799162;-0.008365112971006828;-0.00837545393417584;-0.00835741540252071
51;-0.00835899383828046;-0.008360713591799162;-0.008365112971006828;-0.00837545393417584;-0.00835741540252071
52;-0.00835899383828046;-0.008360713591799162;-0.008365112971006828;-0.008375415549378033;-0.00835741540252071
53;-0.00835899383828046;-0.008360713591799162;-0.008365112971006828;-0.008375415549378033;-0.00835741540252071
54;-0.008358974065120746;-0.008360713591799162;-0.008365112971006828;-0.008375415549378033;-0.00835741540252071
55;-0.008358974065120746;-0.008360713591799162;-0.00836484949842064;-0.008375415549378033;-0.00835741540252071
56;-0.008358974065120746;-0.008360713591799162;-0.00836484949842064;-0.008375415549378033;-0.008353950387420032
57;-0.008358974065120746;-0.008360713591799162;-0.00836484949842064;-0.008375415549378033;-0.008353950387420032
58;-0.008358974065120746;-0.008360713591799162;-0.008364799358166482;-0.008375415549378033;-0.008353950387420032
59;-0.008358974065120746;-0.008360713591799162;-0.008364799358166482;-0.008375415549378033;-0.008353950387420032
