Generations;0;1;2;3;4
42;-0.0042620716769429905;-0.004264690626600277;-0.004271135240823356;-0.004274764480021929;-0.0042859089024433585
43;-0.0042620716769429905;-0.004264690626600277;-0.004271135240823356;-0.004274764480021929;-0.0042754184548243175
44;-0.0042620716769429905;-0.004264690626600277;-0.004271135240823356;-0.004238551637490142;-0.0042754184548243175
45;-0.0042620716769429905;-0.004264690626600277;-0.004259567987497063;-0.004238551637490142;-0.0042707788796840585
46;-0.004255435789221237;-0.004264690626600277;-0.004259567987497063;-0.004238551637490142;-0.004268485301252579
47;-0.004251068201930207;-0.004263598115266383;-0.004259567987497063;-0.004238551637490142;-0.004261703714471425
48;-0.004251068201930207;-0.004263598115266383;-0.004259567987497063;-0.004238001177283989;-0.0042341073410935345
49;-0.00424339164052833;-0.004259753142117978;-0.004259263272551946;-0.004238001177283989;-0.0042341073410935345
50;-0.00424339164052833;-0.004224117596786744;-0.0042270008191028574;-0.004234179682413877;-0.0042341073410935345
51;-0.00424339164052833;-0.004224117596786744;-0.0042270008191028574;-0.0042302146377652386;-0.0042341073410935345
52;-0.00424339164052833;-0.004224117596786744;-0.0042270008191028574;-0.0042302146377652386;-0.0042341073410935345
53;-0.00424339164052833;-0.004224117596786744;-0.004221271519647051;-0.004229509993303634;-0.0042341073410935345
54;-0.004230384637506331;-0.004224117596786744;-0.004221271519647051;-0.004229509993303634;-0.0042341073410935345
55;-0.004230384637506331;-0.004224117596786744;-0.004221271519647051;-0.004229509993303634;-0.0042341073410935345
56;-0.004230384637506331;-0.004224117596786744;-0.004220403656429822;-0.004229509993303634;-0.0042341073410935345
57;-0.004228612503576617;-0.004224117596786744;-0.004220403656429822;-0.004229509993303634;-0.004233568684588699
58;-0.004228612503576617;-0.004224117596786744;-0.004220403656429822;-0.0042226922061292535;-0.004233568684588699
59;-0.004228612503576617;-0.004224117596786744;-0.004220403656429822;-0.0042226922061292535;-0.004233568684588699
