Generations;0;1;2;3;4
32;-0.0048639201097889105;-0.00486754011434379;-0.004837638017720963;-0.004886168677695624;-0.004845494004873546
33;-0.0048639201097889105;-0.00486754011434379;-0.0048341691204945355;-0.004885034314898386;-0.004844035150285042
34;-0.0048639201097889105;-0.004866436311631943;-0.0048341691204945355;-0.004877875341079699;-0.004844035150285042
35;-0.004860281038770917;-0.0048583899898455634;-0.0048341691204945355;-0.004877604564747631;-0.004844035150285042
36;-0.004860281038770917;-0.0048583899898455634;-0.004833755382083334;-0.004877162451180683;-0.004840849216257539
37;-0.004858752819278753;-0.0048583899898455634;-0.004833699994923288;-0.004877162451180683;-0.004840849216257539
38;-0.004858548220204648;-0.0048583899898455634;-0.00483350132799443;-0.004877162451180683;-0.004840849216257539
39;-0.004854212454913903;-0.004857154863748442;-0.004832562428809818;-0.004868811357660655;-0.004840849216257539
40;-0.004853053926644496;-0.004857154863748442;-0.004832562428809818;-0.00485933069747064;-0.004840849216257539
41;-0.004852446392607626;-0.004851932610804261;-0.0048318730924101;-0.00485933069747064;-0.004840849216257539
42;-0.004850370141611791;-0.004845876214629711;-0.004831674350363367;-0.004855316774518866;-0.004839756834571883
43;-0.004850370141611791;-0.004845876214629711;-0.004831674350363367;-0.004855316774518866;-0.004839756834571883
44;-0.004850370141611791;-0.004845464681213218;-0.004831674350363367;-0.004847978866587837;-0.004839756834571883
45;-0.004850370141611791;-0.00484503569751579;-0.004830507038696919;-0.004847978866587837;-0.004839756834571883
46;-0.004847678278629467;-0.004843443876291364;-0.004830507038696919;-0.004846087638641505;-0.004839756834571883
47;-0.004847678278629467;-0.004843443876291364;-0.004830507038696919;-0.004843400256058035;-0.004839138311227003
48;-0.004847678278629467;-0.004843443876291364;-0.004830507038696919;-0.004843400256058035;-0.004837035616782606
49;-0.004847678278629467;-0.004843340324026688;-0.004830407724505787;-0.004842924714244687;-0.004837035616782606
50;-0.004847678278629467;-0.004843340324026688;-0.004830407724505787;-0.004842924714244687;-0.004837035616782606
51;-0.004847678278629467;-0.004843340324026688;-0.004830407724505787;-0.004842381580225677;-0.004836416745424568
52;-0.004846586101381141;-0.004843340324026688;-0.0048265198555527316;-0.004842347468444346;-0.004836416745424568
53;-0.004846586101381141;-0.004843206519223488;-0.0048265198555527316;-0.004832790573519722;-0.004834836856029998
54;-0.004846586101381141;-0.004843206519223488;-0.004826015678026624;-0.004832790573519722;-0.004834836856029998
55;-0.004846586101381141;-0.004843206519223488;-0.004826015678026624;-0.004832790573519722;-0.004834836856029998
56;-0.00484547660115521;-0.004843206519223488;-0.004826015678026624;-0.004831734975299951;-0.004834836856029998
57;-0.00484547660115521;-0.004843206519223488;-0.004826015678026624;-0.004830893915963222;-0.004834784096160323
58;-0.004845298690581171;-0.004843206519223488;-0.004826015678026624;-0.0048304725997992785;-0.004834784096160323
59;-0.004845297748870061;-0.004843206519223488;-0.004825937920126137;-0.004829837903214372;-0.00483471089060144
