Generations;0;1;2;3;4
28;-0.012605446222239157;-0.012394841671870086;-0.012527529901429687;-0.012590056882468536;-0.012592458394993714
29;-0.012604593034228583;-0.012394841671870086;-0.012527529901429687;-0.012590056882468536;-0.012592458394993714
30;-0.012604593034228583;-0.012394841671870086;-0.012527529901429687;-0.012589975594937793;-0.012591916017385874
31;-0.012604593034228583;-0.012394841671870086;-0.012527529901429687;-0.012589975594937793;-0.012591916017385874
32;-0.01260346246876922;-0.012394841671870086;-0.012527529901429687;-0.012589213574180205;-0.012588294469145177
33;-0.012603364810831479;-0.012394841671870086;-0.012527529901429687;-0.012589207064707295;-0.012588294469145177
34;-0.012600459410050929;-0.012377382711325496;-0.012527529901429687;-0.01258870519381452;-0.012588294469145177
35;-0.012598911628757752;-0.012377382711325496;-0.012527529901429687;-0.012588019549134853;-0.012588294469145177
36;-0.012598607685791716;-0.012377382711325496;-0.012527529901429687;-0.012588019549134853;-0.012588063100759604
37;-0.012596585651758776;-0.012377382711325496;-0.012527529901429687;-0.012588019549134853;-0.012588043369436194
38;-0.012595787010185584;-0.012377382711325496;-0.012527529901429687;-0.012587733646315082;-0.012588043369436194
39;-0.012595787010185584;-0.012377382711325496;-0.012527529901429687;-0.012587617095780995;-0.01258786892324262
40;-0.012594131519159295;-0.012343082501512295;-0.012527529901429687;-0.012587617095780995;-0.012587333194716914
41;-0.012594131519159295;-0.012336505616317654;-0.012527529901429687;-0.012587617095780995;-0.012587333194716914
42;-0.01259258244456026;-0.012336505616317654;-0.012527529901429687;-0.012587617095780995;-0.012587178468647197
43;-0.01259258244456026;-0.012330109047268103;-0.012527529901429687;-0.012587617095780995;-0.012587060627786776
44;-0.01259258244456026;-0.012329021708790413;-0.012527529901429687;-0.012587617095780995;-0.012587060627786776
45;-0.012592451264460586;-0.012279613218437953;-0.012527529901429687;-0.012587617095780995;-0.012587028015294549
46;-0.012592363234436195;-0.012279613218437953;-0.012527529901429687;-0.012587617095780995;-0.012587028015294549
47;-0.012591791822724898;-0.012279613218437953;-0.012527529901429687;-0.0125871926664305;-0.012586937280061364
48;-0.01259168504588412;-0.012279613218437953;-0.012527529901429687;-0.0125871926664305;-0.012586888809531897
49;-0.012590463561531793;-0.012279613218437953;-0.012527529901429687;-0.0125871926664305;-0.012586888809531897
50;-0.012590463561531793;-0.012279613218437953;-0.012527529901429687;-0.01258718868862619;-0.012586888809531897
51;-0.012590210531163715;-0.012279613218437953;-0.012527529901429687;-0.01258718868862619;-0.012586519833632175
52;-0.012590210531163715;-0.012266602600898725;-0.012527529901429687;-0.012586205996727495;-0.012586519833632175
53;-0.012590210531163715;-0.012266602600898725;-0.012527529901429687;-0.012586205996727495;-0.012586228906763634
54;-0.012590210531163715;-0.012252617357459373;-0.012527529901429687;-0.012586205996727495;-0.012585507004101108
55;-0.012590210531163715;-0.012252617357459373;-0.012527529901429687;-0.01258612755986082;-0.012585507004101108
56;-0.012590210531163715;-0.012240103431026082;-0.012527529901429687;-0.01258612755986082;-0.012585190604187462
57;-0.012590210531163715;-0.0122280009369921;-0.012527529901429687;-0.01258612755986082;-0.012585190604187462
58;-0.012590210531163715;-0.0122280009369921;-0.012527529901429687;-0.01258612755986082;-0.012585190604187462
59;-0.012590210531163715;-0.012225189332706303;-0.012527529901429687;-0.012585392232486033;-0.012585127252377442
