Generations;0;1;2;3;4
42;-0.00022743041734128678;-0.00043379405523890773;-0.0003890631453007049;-0.0001884445910726236;-0.0003661964484226151
43;-0.00022743041734128678;-0.00043379405523890773;-0.0003890631453007049;-0.0001884445910726236;-0.00033252195385161045
44;-0.00022743041734128678;-0.00043379405523890773;-0.0003890631453007049;-0.0001884445910726236;-0.00031925075175000717
45;-0.00022743041734128678;-0.0003003083420432203;-0.0003879646027765975;-0.0001884445910726236;-0.00031925075175000717
46;-0.00022743041734128678;-0.0003003083420432203;-0.0003879646027765975;-0.0001884445910726236;-0.000264614911002952
47;-0.00022743041734128678;-0.0003003083420432203;-0.0003879646027765975;-0.0001884445910726236;-0.000264614911002952
48;-0.00022743041734128678;-0.0002923078837067241;-0.0003879646027765975;-0.0001884445910726236;-0.000264614911002952
49;-0.00022743041734128678;-0.0002923078837067241;-0.0003879646027765975;-0.0001884445910726236;-0.00025568424881582824
50;-0.00022743041734128678;-0.0002923078837067241;-0.0003879646027765975;-0.0001884445910726236;-0.00025568424881582824
51;-0.0001959641136261651;-0.00022380765834344334;-0.0003879646027765975;-0.0001884445910726236;-0.00025568424881582824
52;-0.0001959641136261651;-0.00022265978924193946;-0.0003879646027765975;-0.0001884445910726236;-0.00025568424881582824
53;-0.000184379882037677;-0.00022265978924193946;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
54;-0.000184379882037677;-0.0002155961170651982;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
55;-0.00016934563264322836;-0.0002155961170651982;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
56;-0.00015579457746107338;-0.0002155961170651982;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
57;-0.00015579457746107338;-0.0002155961170651982;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
58;-0.00015579457746107338;-0.000168330721524817;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
59;-0.0001420300586774655;-0.000168330721524817;-0.0003879646027765975;-0.000187919263658349;-0.00025568424881582824
