Generations;0;1;2;3;4
33;-0.012573439987031209;-0.012566885479249454;-0.012571989131527938;-0.012566968583953427;-0.012577663181799035
34;-0.01257333152413567;-0.012566885479249454;-0.012571983829123532;-0.012565645690861375;-0.012573973875303733
35;-0.012572882456183774;-0.01256684392788119;-0.012571983829123532;-0.012565645690861375;-0.012567189686695726
36;-0.012572608634667094;-0.01256684392788119;-0.012571929747732611;-0.012565645690861375;-0.012567189686695726
37;-0.012572477880137165;-0.01256684392788119;-0.01257190374849361;-0.01256484846567356;-0.012567189686695726
38;-0.012571773320125925;-0.01256684392788119;-0.012570322017594946;-0.01256484846567356;-0.012567189686695726
39;-0.012571667294212047;-0.01256684392788119;-0.012570125383015822;-0.01256484846567356;-0.012567057068361615
40;-0.012571341723372162;-0.01256684392788119;-0.012569725679955795;-0.012564841197066905;-0.012566512458888316
41;-0.012571310703162619;-0.01256684392788119;-0.012569699266731328;-0.012564651337102746;-0.01256606661040711
42;-0.012569185767216972;-0.012566842309973892;-0.012569604270028666;-0.012564575262589158;-0.012565994571741226
43;-0.012569185767216972;-0.012566842309973892;-0.012569544944923223;-0.012564575262589158;-0.012565994571741226
44;-0.012569185767216972;-0.012566842309973892;-0.012569483606340146;-0.01256457476246497;-0.012565369126170019
45;-0.0125687458258497;-0.012566842309973892;-0.012569370566537393;-0.01256457476246497;-0.012565369126170019
46;-0.0125687233095809;-0.012566842309973892;-0.012569368807280976;-0.012564563150020951;-0.012565050312046825
47;-0.0125687233095809;-0.012566842309973892;-0.01256930656353507;-0.012564563150020951;-0.012565050312046825
48;-0.012568405938428702;-0.012566840895453091;-0.012569298663196556;-0.012564563150020951;-0.012565050312046825
49;-0.012568405938428702;-0.012566840895453091;-0.012569298663196556;-0.012564563150020951;-0.012565050312046825
50;-0.012568370519327722;-0.012566840895453091;-0.012569214718800096;-0.012564563150020951;-0.012565050312046825
51;-0.012568370519327722;-0.012566840895453091;-0.012569214718800096;-0.012564538314529864;-0.012565050312046825
52;-0.012567245937142462;-0.012566840895453091;-0.0125691857044466;-0.01256452792725795;-0.012565050312046825
53;-0.012566968310103408;-0.012566840895453091;-0.0125691857044466;-0.01256451960186305;-0.012565050312046825
54;-0.012566968310103408;-0.012566840895453091;-0.0125691857044466;-0.01256451960186305;-0.012565050312046825
55;-0.012566833040333193;-0.01256684067765651;-0.0125691857044466;-0.012564510733783608;-0.012564947830053077
56;-0.012566833040333193;-0.01256684067765651;-0.0125691857044466;-0.012564510733783608;-0.012564947830053077
57;-0.012566833040333193;-0.01256684067765651;-0.012569181020649233;-0.012564509360936909;-0.012564947830053077
58;-0.012566828387970502;-0.01256684067765651;-0.012569181020649233;-0.012564509360936909;-0.012564944144664022
59;-0.012566183044437422;-0.01256684067765651;-0.012569181020649233;-0.012564509360936909;-0.012564927055169602
